timestamp_s,depth_m,pixel_u,pixel_v
1777901148.903957,2.483000,416.510345,124.080460
1777901148.915084,2.521000,416.517487,124.270393
1777901148.926211,2.526000,416.578094,124.841492
1777901148.937339,2.483000,416.442902,125.067596
1777901148.948466,2.502000,416.419678,125.419662
1777901148.959594,2.497000,416.248230,125.846336
1777901148.970722,2.488000,416.360931,126.218391
1777901148.981849,2.502000,416.267639,126.476883
1777901148.992976,2.488000,416.070282,126.839005
1777901149.004104,2.483000,416.047943,127.047943
1777901149.015231,2.488000,415.804993,127.442177
1777901149.026358,2.479000,415.859406,127.750565
1777901149.037487,2.488000,415.740479,127.921700
1777901149.048614,2.483000,415.489807,128.140594
1777901149.059741,2.488000,415.449158,128.260040
1777901149.070869,2.465000,415.393951,128.284378
1777901149.081996,2.455000,415.506958,128.567123
1777901149.093123,2.465000,415.506958,128.567123
1777901149.104252,2.465000,415.465271,128.555557
1777901149.115379,2.465000,415.486298,128.500000
1777901149.126506,2.460000,415.393951,128.284378
1777901149.137634,2.479000,415.360931,128.218384
1777901149.148761,2.497000,415.369629,128.154190
1777901149.159889,2.474000,415.617767,127.986664
1777901149.171017,2.483000,415.639648,127.713966
1777901149.182144,2.502000,415.604431,127.395554
1777901149.193271,2.502000,415.744598,127.012985
1777901149.204399,2.474000,415.803528,126.949226
1777901149.215526,2.479000,415.921692,126.740494
1777901149.226654,2.507000,415.935059,126.359306
1777901149.237782,2.488000,415.864929,125.936821
1777901149.248909,2.502000,415.909485,125.803535
1777901149.260036,2.497000,415.986847,125.682014
1777901149.271164,2.556000,415.795685,125.255913
1777901149.282291,2.497000,415.744598,125.012985
1777901149.293419,2.483000,415.575165,124.845314
1777901149.304546,2.474000,415.506958,124.567131
1777901149.315674,2.483000,415.232666,124.199104
1777901149.326801,2.512000,414.995575,123.902870
1777901149.337928,2.479000,414.790283,123.790283
1777901149.349056,2.502000,414.402313,123.354027
1777901149.360183,2.451000,414.539062,123.539062
1777901149.371311,2.442000,414.169586,123.500000
1777901149.382439,2.526000,413.838196,123.161812
1777901149.393566,2.561000,413.670685,122.562248
1777901149.404693,2.517000,412.406128,122.160919
1777901149.415822,2.561000,411.246246,120.672676
1777901149.426949,2.670000,409.643127,119.780396
1777901149.438076,2.627000,409.156860,119.801117
1777901149.449204,2.541000,408.935791,119.160492
1777901149.460331,2.488000,408.552643,118.973686
1777901149.471458,2.488000,407.803314,118.091095
1777901149.482587,2.502000,407.355713,117.910446
1777901149.493714,2.546000,406.532227,116.941177
1777901149.504841,2.479000,405.609100,115.721825
1777901149.515969,2.571000,404.243958,115.014496
1777901149.527097,2.686000,403.442902,113.855476
1777901149.538224,2.469000,402.929291,113.244446
1777901149.549352,2.371000,402.103455,112.022987
1777901149.560479,2.384000,401.368622,110.935295
1777901149.571606,2.437000,400.662903,109.877586
1777901149.582734,2.465000,399.873383,108.635010
1777901149.593862,2.455000,398.974487,107.653915
1777901149.604989,2.479000,398.206787,106.254906
1777901149.616117,2.507000,397.678680,105.087631
1777901149.627244,2.497000,396.892212,103.867332
1777901149.638371,2.460000,396.054443,102.415840
1777901149.649499,2.393000,395.500000,101.000000
1777901149.660627,2.442000,394.859406,99.794632
1777901149.671754,2.428000,394.198761,98.494522
1777901149.682882,2.437000,393.719391,96.976746
1777901149.694009,2.419000,393.000000,95.675926
1777901149.705137,2.419000,392.520844,94.449997
1777901149.716265,2.424000,392.000000,93.031746
1777901149.727392,2.410000,391.541656,91.629166
1777901149.738519,2.437000,391.042053,90.355141
1777901149.749646,2.428000,390.622833,89.129890
1777901149.760774,2.406000,390.198761,87.627541
1777901149.771902,2.406000,389.720490,86.297462
1777901149.783029,2.455000,389.450897,84.970238
1777901149.794157,2.460000,388.991241,83.649124
1777901149.805284,2.419000,388.708496,82.361229
1777901149.816411,2.424000,388.298889,81.028923
1777901149.827539,2.451000,388.090240,79.784569
1777901149.838667,2.410000,387.700592,78.544250
1777901149.849794,2.406000,387.620026,77.347054
1777901149.860922,2.406000,387.396149,76.057693
1777901149.872049,2.363000,387.145905,74.838997
1777901149.883177,2.393000,386.898193,73.750305
1777901149.894305,2.406000,386.813293,72.492477
1777901149.905432,2.346000,386.683746,71.404152
1777901149.916559,2.380000,386.622375,70.359161
1777901149.927687,2.410000,386.533325,69.361214
1777901149.938814,2.410000,386.489624,68.385834
1777901149.949942,2.428000,386.389893,67.387482
1777901149.961070,2.442000,386.205841,66.639763
1777901149.972197,2.428000,386.171844,65.793541
1777901149.983324,2.397000,386.159119,64.927994
1777901149.994452,2.419000,385.996460,64.193855
1777901150.005579,2.437000,385.940155,63.489437
1777901150.016707,2.437000,385.995270,62.812572
1777901150.027835,2.410000,385.901550,62.268089
1777901150.038962,2.437000,385.957458,61.633572
1777901150.050089,2.451000,385.858826,61.353500
1777901150.061218,2.451000,385.998810,60.878460
1777901150.072345,2.451000,385.879333,60.424133
1777901150.083472,2.451000,385.900116,60.271961
1777901150.094600,2.455000,386.068390,59.851036
1777901150.105727,2.428000,385.833954,59.503029
1777901150.116854,2.442000,385.836395,59.411476
1777901150.127983,2.455000,385.862030,59.253967
1777901150.139110,2.451000,385.755890,59.175961
1777901150.150237,2.442000,385.654053,59.123737
1777901150.161365,2.451000,385.416351,59.093544
1777901150.172493,2.451000,385.395752,59.050465
1777901150.183620,2.479000,385.325226,59.079620
1777901150.194747,2.451000,385.114166,59.116798
1777901150.205875,2.442000,384.896820,59.420635
1777901150.217002,2.442000,384.584686,59.643818
1777901150.228129,2.442000,384.419342,59.793011
1777901150.239258,2.442000,384.174866,59.963116
1777901150.250385,2.455000,383.789764,60.105118
1777901150.261512,2.428000,383.445831,60.489712
1777901150.272640,2.455000,383.269440,60.761112
1777901150.283767,2.419000,382.704773,60.923809
1777901150.294894,2.406000,382.424622,61.251728
1777901150.306023,2.517000,382.100006,61.590279
1777901150.317150,2.437000,381.596130,61.818810
1777901150.328277,2.442000,381.241913,62.015472
1777901150.339405,2.451000,380.747437,62.436123
1777901150.350532,2.451000,380.341858,62.582977
1777901150.361660,2.451000,379.737213,62.976486
1777901150.372788,2.410000,379.390503,63.237099
1777901150.383915,2.451000,378.894135,63.619457
1777901150.395042,2.428000,378.396271,63.872677
1777901150.406170,2.419000,378.049866,64.170937
1777901150.417297,2.483000,377.504242,64.621468
1777901150.428424,2.437000,377.030426,64.926086
1777901150.439553,2.437000,376.626312,65.337814
1777901150.450680,2.455000,376.111603,65.745964
1777901150.461807,2.437000,375.690155,66.170341
1777901150.472935,2.437000,375.208710,66.637680
1777901150.484062,2.410000,374.856140,66.982903
1777901150.495189,2.442000,374.362823,67.533920
1777901150.506317,2.424000,373.909485,67.982758
1777901150.517445,2.428000,373.589752,68.618233
1777901150.528572,2.437000,373.250366,68.927223
1777901150.539700,2.428000,372.986725,69.558998
1777901150.550827,2.406000,372.836273,70.030975
1777901150.561954,2.419000,372.435333,70.744255
1777901150.573082,2.455000,372.223175,71.382607
1777901150.584209,2.428000,372.000000,71.957268
1777901150.595337,2.384000,371.843964,72.856735
1777901150.606465,2.410000,371.686920,73.410255
1777901150.617592,2.410000,371.753448,74.188705
1777901150.628719,2.410000,371.584381,74.928871
1777901150.639846,2.424000,371.574768,75.783264
1777901150.650974,2.410000,371.658783,76.527557
1777901150.662102,2.419000,371.658783,77.527557
1777901150.673229,2.410000,371.958344,78.363281
1777901150.684357,2.419000,372.007904,79.305664
1777901150.695484,2.437000,372.181000,80.201820
1777901150.706611,2.419000,372.466156,81.041351
1777901150.717739,2.410000,372.824188,81.905983
1777901150.728866,2.419000,373.153473,82.929558
1777901150.739994,2.406000,373.599487,83.860580
1777901150.751122,2.410000,373.966553,84.900864
1777901150.762249,2.419000,374.463226,85.715683
1777901150.773376,2.437000,374.973969,86.871124
1777901150.784504,2.424000,375.463226,87.715683
1777901150.795631,2.419000,375.944244,88.759605
1777901150.806759,2.424000,376.563904,89.660400
1777901150.817887,2.384000,377.105194,90.868187
1777901150.829014,2.406000,377.646240,91.744576
1777901150.840141,2.428000,378.488800,92.803688
1777901150.851269,2.419000,379.007812,93.898438
1777901150.862396,2.406000,379.782715,94.875847
1777901150.873523,2.424000,380.352631,96.000000
1777901150.884652,2.451000,381.036285,97.188171
1777901150.895779,2.442000,381.589325,98.309425
1777901150.906906,2.442000,382.362030,99.372948
1777901150.918034,2.437000,383.045441,100.520660
1777901150.929161,2.437000,383.861359,101.521011
1777901150.940288,2.442000,384.590851,102.590843
1777901150.951416,2.460000,385.331940,103.610405
1777901150.962544,2.442000,385.982910,104.576920
1777901150.973671,2.437000,386.851685,105.614410
1777901150.984799,2.460000,387.549622,106.616295
1777901150.995926,2.437000,388.396393,107.590088
1777901151.007053,2.460000,389.006439,108.718193
1777901151.018181,2.479000,389.797455,109.649124
1777901151.029309,2.455000,390.533325,110.466667
1777901151.040436,2.465000,391.255676,111.466019
1777901151.051564,2.455000,391.970001,112.321663
1777901151.062691,2.474000,392.666656,113.224457
1777901151.073818,2.465000,393.419189,114.151512
1777901151.084945,2.469000,394.000000,115.000000
1777901151.096073,2.479000,394.737854,115.875000
1777901151.107201,2.455000,395.456329,116.575760
1777901151.118328,2.424000,395.947174,117.422585
1777901151.129456,2.460000,396.801788,118.149551
1777901151.140583,2.488000,397.130676,118.751892
1777901151.151711,2.531000,397.820374,119.500000
1777901151.162839,2.521000,398.241241,120.130753
1777901151.173966,2.497000,398.855743,120.699806
1777901151.185093,2.483000,399.369110,121.290016
1777901151.196221,2.488000,399.855743,121.699806
1777901151.207348,2.455000,400.412598,122.336937
1777901151.218475,2.428000,400.705994,122.601120
1777901151.229604,2.410000,401.171326,123.376167
1777901151.240731,2.393000,401.511230,123.595505
1777901151.251858,2.406000,401.909454,124.235069
1777901151.262986,2.367000,402.126709,124.547760
1777901151.274113,2.474000,402.586823,124.830338
1777901151.285240,2.479000,402.893341,125.379051
1777901151.296368,2.474000,403.159912,125.605011
1777901151.307495,2.483000,403.377533,126.047882
1777901151.318623,2.581000,403.840820,126.443817
1777901151.329751,2.665000,403.773956,126.517242
1777901151.340878,2.606000,403.875000,126.537498
1777901151.352005,2.648000,403.873016,126.886620
1777901151.363133,2.638000,404.190491,127.000000
1777901151.374260,2.659000,404.312653,127.114944
1777901151.385387,2.697000,404.294403,127.333336
1777901151.396516,2.670000,404.191254,127.475410
1777901151.407643,2.659000,404.204315,127.553764
1777901151.418770,2.686000,404.204315,127.553764
1777901151.429898,2.692000,404.204315,127.553764
1777901151.441025,2.675000,404.204315,127.553764
1777901151.452152,2.675000,404.169312,127.320107
1777901151.463280,2.692000,404.284607,127.294868
1777901151.474407,2.627000,404.304749,127.000000
1777901151.485535,2.617000,404.181366,126.985291
1777901151.496663,2.633000,404.028992,126.787437
1777901151.507790,2.633000,404.044312,126.556961
1777901151.518917,2.622000,404.054871,126.493904
1777901151.530044,2.556000,403.744232,126.067085
1777901151.541172,2.497000,403.473450,125.698517
1777901151.552299,2.474000,403.317780,125.235558
1777901151.563426,2.469000,402.829102,124.569618
1777901151.574555,2.424000,402.578491,124.150536
1777901151.585682,2.419000,402.215820,123.615387
1777901151.596809,2.346000,401.846802,123.062111
1777901151.607937,2.428000,401.344025,122.435898
1777901151.619064,2.437000,401.100006,121.587502
1777901151.630191,2.479000,400.552643,120.973686
1777901151.641319,2.465000,400.218628,120.422081
1777901151.652447,2.442000,399.537048,119.419754
1777901151.663574,2.455000,399.111115,118.524689
1777901151.674702,2.483000,398.599182,117.629860
1777901151.685829,2.665000,398.082367,116.731369
1777901151.696956,2.497000,397.554901,115.726547
1777901151.708084,2.442000,396.977264,114.812500
1777901151.719211,2.406000,396.408661,113.741997
1777901151.730339,2.424000,395.887054,112.761383
1777901151.741467,2.465000,395.252197,111.659615
1777901151.752594,2.465000,394.729492,110.279236
1777901151.763721,2.451000,394.073700,109.164154
1777901151.774849,2.460000,393.450989,108.009804
1777901151.785976,2.428000,392.901123,106.763954
1777901151.797103,2.428000,392.248047,105.508530
1777901151.808231,2.437000,391.608368,104.369209
1777901151.819359,2.428000,391.097015,103.231613
1777901151.830486,2.424000,390.455750,101.859879
1777901151.841614,2.410000,389.751465,100.583336
1777901151.852741,2.419000,389.226440,99.309425
1777901151.863868,2.406000,388.584747,97.889832
1777901151.874996,2.424000,387.953796,96.512604
1777901151.886123,2.406000,387.303162,95.150894
1777901151.897250,2.367000,386.725647,93.673523
1777901151.908379,2.428000,386.000000,92.398308
1777901151.919506,2.354000,385.540436,90.849648
1777901151.930633,2.380000,384.954559,89.520660
1777901151.941761,2.410000,384.384735,88.116669
1777901151.952888,2.346000,383.861359,86.521011
1777901151.964015,2.342000,383.293060,85.083336
1777901151.975142,2.346000,382.874817,83.606804
1777901151.986270,2.342000,382.344635,82.146896
1777901151.997398,2.363000,381.925629,80.549583
1777901152.008525,2.367000,381.294037,79.069107
1777901152.019653,2.358000,380.906769,77.508476
1777901152.030780,2.337000,380.392761,76.063766
1777901152.041907,2.358000,380.098206,74.420471
1777901152.053035,2.350000,379.454163,73.008736
1777901152.064162,2.342000,379.242676,71.574562
1777901152.075289,2.354000,378.726715,70.049553
1777901152.086418,2.371000,378.379883,68.606606
1777901152.097545,2.371000,377.991150,67.097343
1777901152.108672,2.342000,377.609802,65.616112
1777901152.119800,2.342000,377.331757,64.094337
1777901152.130927,2.346000,377.009613,62.661858
1777901152.142055,2.342000,376.655060,61.369816
1777901152.153182,2.367000,376.494995,59.895000
1777901152.164310,2.358000,376.224457,58.403687
1777901152.175437,2.325000,375.732300,57.129532
1777901152.186565,2.325000,375.665009,55.716171
1777901152.197692,2.313000,375.407593,54.369637
1777901152.208819,2.337000,375.266663,53.183334
1777901152.219947,2.289000,374.970001,51.650002
1777901152.231075,2.249000,374.823242,50.404041
1777901152.242201,2.325000,374.601318,49.150326
1777901152.253330,2.329000,374.196472,48.091789
1777901152.264457,2.261000,374.072205,46.683563
1777901152.275584,2.293000,373.891937,45.426178
1777901152.286712,2.321000,373.754059,44.383705
1777901152.297839,2.333000,373.517090,43.076923
1777901152.308967,2.333000,373.487183,42.004272
1777901152.320095,2.337000,373.334778,40.828281
1777901152.331222,2.337000,373.276367,39.776352
1777901152.342349,2.321000,373.284912,38.682335
1777901152.353477,2.346000,373.271698,37.687675
1777901152.364605,2.337000,373.208679,36.616245
1777901152.375732,2.337000,373.223602,35.706944
1777901152.386860,2.337000,373.170868,34.721287
1777901152.397988,2.313000,373.254425,33.834015
1777901152.409115,2.313000,373.274841,32.903400
1777901152.420242,2.321000,373.423035,31.993307
1777901152.431370,2.305000,373.536224,31.194994
1777901152.442497,2.317000,373.580780,30.546154
1777901152.453625,2.325000,373.575409,29.777779
1777901152.464753,2.337000,373.657074,29.052126
1777901152.475880,2.329000,374.045074,28.545082
1777901152.487008,2.337000,374.274841,27.903400
1777901152.498136,2.321000,374.457642,27.306498
1777901152.509263,2.346000,374.749634,26.909752
1777901152.520390,2.354000,374.945465,26.500000
1777901152.531519,2.325000,375.105194,26.180740
1777901152.542646,2.337000,375.509796,25.739065
1777901152.553773,2.342000,375.790283,25.552425
1777901152.564902,2.337000,375.853851,25.272577
1777901152.576029,2.333000,376.170654,25.098883
1777901152.587156,2.367000,376.333344,24.783829
1777901152.598284,2.358000,376.703339,24.726667
1777901152.609412,2.329000,376.980011,24.549999
1777901152.620539,2.329000,377.108917,24.509901
1777901152.631667,2.337000,377.473114,24.338709
1777901152.642794,2.346000,377.704285,24.263248
1777901152.653922,2.346000,377.853607,24.109348
1777901152.665050,2.354000,378.037628,24.069893
1777901152.676177,2.342000,378.118286,24.010754
1777901152.687304,2.333000,378.206787,23.910873
1777901152.698433,2.342000,378.338684,23.736185
1777901152.709560,2.371000,378.418884,23.666666
1777901152.720687,2.342000,378.483856,23.553764
1777901152.731815,2.346000,378.483856,23.553764
1777901152.742943,2.358000,378.562714,23.505377
1777901152.754070,2.358000,378.535461,23.452127
1777901152.765198,2.354000,378.547089,23.451086
1777901152.776325,2.346000,378.648834,23.338680
1777901152.787453,2.346000,378.536224,23.235508
1777901152.798581,2.358000,378.580597,23.324175
1777901152.809708,2.367000,378.617767,23.380434
1777901152.820836,2.380000,378.535461,23.452127
1777901152.831964,2.358000,378.483856,23.553764
1777901152.843091,2.350000,378.483856,23.553764
1777901152.854218,2.371000,378.438965,23.876139
1777901152.865346,2.371000,378.423615,24.086805
1777901152.876474,2.333000,378.174194,24.566164
1777901152.887601,2.350000,378.165833,24.719120
1777901152.898729,2.346000,377.907135,25.255390
1777901152.909857,2.393000,377.822540,25.709784
1777901152.920984,2.354000,377.717438,26.316412
1777901152.932111,2.337000,377.378571,26.742044
1777901152.943239,2.354000,377.283813,27.589109
1777901152.954367,2.342000,377.068634,28.390522
1777901152.965494,2.350000,377.004913,29.277779
1777901152.976622,2.380000,376.844666,30.255663
1777901152.987750,2.371000,376.844666,31.255663
1777901152.998877,2.342000,376.786285,32.312599
1777901153.010005,2.354000,376.614288,33.385715
1777901153.021132,2.380000,376.519226,34.456730
1777901153.032260,2.350000,376.557678,35.591347
1777901153.043388,2.337000,376.570435,36.819588
1777901153.054515,2.329000,376.484222,38.171928
1777901153.065643,2.342000,376.493835,39.414463
1777901153.076771,2.350000,376.588348,40.805099
1777901153.087898,2.333000,376.716400,41.996315
1777901153.099025,2.350000,376.761353,43.579880
1777901153.110154,2.337000,376.933319,44.862625
1777901153.121281,2.337000,377.039673,46.202381
1777901153.132408,2.337000,377.212463,47.803120
1777901153.143536,2.363000,377.376221,48.931774
1777901153.154664,2.367000,377.573853,50.642044
1777901153.165791,2.325000,377.760071,52.097069
1777901153.176919,2.354000,377.876801,53.570652
1777901153.188046,2.358000,378.029968,55.287479
1777901153.199174,2.375000,378.322632,56.693405
1777901153.210302,2.406000,378.390320,58.426598
1777901153.221429,2.358000,378.631500,59.850922
1777901153.232557,2.350000,378.862549,61.546391
1777901153.243685,2.358000,379.274994,63.075001
1777901153.254812,2.375000,379.615265,64.797676
1777901153.265939,2.358000,379.803619,66.372940
1777901153.277068,2.397000,380.167511,68.139030
1777901153.288195,2.397000,380.566162,69.825798
1777901153.299322,2.367000,380.848175,71.455444
1777901153.310449,2.337000,381.330109,73.082527
1777901153.321577,2.363000,381.676422,74.874794
1777901153.332704,2.397000,382.111664,76.218391
1777901153.343831,2.346000,382.552429,78.059471
1777901153.354959,2.354000,382.950439,79.513512
1777901153.366086,2.410000,383.409088,81.045456
1777901153.377214,2.342000,383.704193,82.554054
1777901153.388342,2.424000,384.260223,84.257309
1777901153.399469,2.393000,384.754303,85.607758
1777901153.410596,2.424000,385.251404,87.163841
1777901153.421724,2.442000,385.752472,88.661041
1777901153.432851,2.451000,386.249298,90.109245
1777901153.443978,2.384000,386.764771,91.512100
1777901153.455106,2.428000,387.210876,92.821770
1777901153.466233,2.442000,387.819153,94.345482
1777901153.477360,2.428000,388.162018,95.658699
1777901153.488488,2.410000,388.905518,96.996063
1777901153.499615,2.424000,389.258057,98.137100
1777901153.510742,2.442000,389.836670,99.394913
1777901153.521870,2.428000,390.345337,100.575996
1777901153.532998,2.428000,390.978394,101.758438
1777901153.544125,2.451000,391.453278,102.934448
1777901153.555253,2.437000,392.022949,103.883942
1777901153.566380,2.451000,392.500000,105.000000
1777901153.577507,2.442000,393.155457,106.155464
1777901153.588635,2.442000,393.641785,107.127251
1777901153.599762,2.460000,394.318726,108.052635
1777901153.610889,2.451000,394.942993,108.982452
1777901153.622017,2.397000,395.500000,110.000000
1777901153.633144,2.358000,396.115265,110.929909
1777901153.644271,2.474000,396.668304,111.755333
1777901153.655399,2.638000,397.109436,112.599327
1777901153.666526,2.627000,397.890015,113.309998
1777901153.677653,2.488000,398.450989,114.009804
1777901153.688781,2.474000,399.033813,114.842194
1777901153.699908,2.442000,399.562500,115.657051
1777901153.711036,2.460000,400.024994,116.236664
1777901153.722164,2.460000,400.809509,116.964287
1777901153.733291,2.393000,401.094727,117.510529
1777901153.744418,2.393000,401.807556,118.134018
1777901153.755545,2.375000,402.089111,118.793228
1777901153.766673,2.397000,402.821503,119.255013
1777901153.777800,2.497000,403.129211,119.747192
1777901153.788927,2.714000,403.725372,120.365532
1777901153.800055,2.665000,403.789703,120.331093
1777901153.811182,2.591000,404.000000,120.500000
1777901153.822309,2.576000,404.500000,121.000000
1777901153.833437,2.479000,405.365173,121.526543
1777901153.844564,2.465000,406.043488,121.714973
1777901153.855691,2.576000,406.376587,121.857506
1777901153.866819,2.497000,407.064911,122.392334
1777901153.877947,2.410000,407.474152,122.770119
1777901153.889073,2.465000,407.365753,122.328705
1777901153.900202,2.410000,407.598114,122.293144
1777901153.911329,2.428000,407.797699,122.156319
1777901153.922456,2.469000,407.798309,122.131638
1777901153.933584,2.455000,407.805725,122.155418
1777901153.944711,2.474000,408.005890,121.725487
1777901153.955838,2.497000,408.002014,121.676765
1777901153.966966,2.465000,408.043213,121.592590
1777901153.978093,2.451000,408.053558,121.482140
1777901153.989220,2.451000,407.996094,121.399612
1777901154.000348,2.455000,407.984039,121.277443
1777901154.011475,2.488000,407.870575,120.872551
1777901154.022602,2.493000,407.855743,120.699806
1777901154.033731,2.488000,407.646820,120.625000
1777901154.044858,2.437000,407.570801,120.566452
1777901154.055984,2.410000,407.476837,120.287041
1777901154.067112,2.451000,407.304749,120.071426
1777901154.078239,2.465000,407.149048,120.295395
1777901154.089367,2.591000,406.745270,119.376694
1777901154.100495,2.517000,406.104156,118.699074
1777901154.111622,2.497000,405.675385,118.056648
1777901154.122749,2.493000,404.989014,117.879120
1777901154.133877,2.546000,404.243256,117.186935
1777901154.145004,2.617000,403.699768,116.693153
1777901154.156131,2.783000,403.602264,116.465912
1777901154.167259,2.479000,403.196594,116.111115
1777901154.178386,2.428000,402.684113,115.719025
1777901154.189513,2.393000,402.148895,115.130287
1777901154.200640,2.424000,401.455719,114.626411
1777901154.211768,2.451000,400.752472,113.915840
1777901154.222895,2.474000,400.174835,113.315361
1777901154.234022,2.442000,399.471039,112.856026
1777901154.245150,2.437000,398.644226,112.000000
1777901154.256278,2.502000,398.133942,111.457947
1777901154.267405,2.638000,397.293762,110.765602
1777901154.278533,2.424000,396.500000,110.000000
1777901154.289660,2.380000,395.660706,109.357140
1777901154.300787,2.442000,394.856720,108.555054
1777901154.311915,2.437000,394.218811,107.646111
1777901154.323042,2.437000,393.307587,106.860603
1777901154.334169,2.428000,392.477478,106.049553
1777901154.345297,2.437000,391.545044,105.027023
1777901154.356424,2.442000,390.685760,104.212921
1777901154.367551,2.451000,389.991241,103.350876
1777901154.378679,2.455000,389.129547,102.289665
1777901154.389807,2.424000,388.333344,101.243759
1777901154.400933,2.424000,387.500000,100.165207
1777901154.412061,2.367000,386.635315,99.000000
1777901154.423188,2.410000,385.857758,97.719826
1777901154.434316,2.424000,385.113861,96.628258
1777901154.445444,2.410000,384.154175,95.462502
1777901154.456571,2.397000,383.344635,94.197739
1777901154.467698,2.380000,382.744446,92.945831
1777901154.478826,2.375000,381.970825,91.570831
1777901154.489953,2.380000,381.033905,90.500000
1777901154.501080,2.410000,380.495575,89.109146
1777901154.512208,2.363000,379.700592,87.606194
1777901154.523335,2.350000,378.953003,86.384613
1777901154.534462,2.380000,378.379883,84.977478
1777901154.545590,2.354000,377.657745,83.575890
1777901154.556717,2.346000,376.775269,82.291100
1777901154.567844,2.350000,376.279572,80.900154
1777901154.578972,2.333000,375.609344,79.512817
1777901154.590100,2.350000,374.957336,77.949448
1777901154.601227,2.384000,374.401550,76.820152
1777901154.612355,2.358000,373.662170,75.373695
1777901154.623482,2.346000,373.247314,73.960060
1777901154.634609,2.346000,372.775146,72.707550
1777901154.645736,2.393000,372.267914,71.129280
1777901154.656864,2.342000,371.716736,69.827858
1777901154.667991,2.358000,371.386322,68.487183
1777901154.679118,2.358000,370.871796,67.208549
1777901154.690246,2.346000,370.509705,65.844658
1777901154.701373,2.337000,370.012146,64.520836
1777901154.712500,2.337000,369.681732,63.318256
1777901154.723629,2.358000,369.418488,61.818840
1777901154.734755,2.337000,369.096252,60.591801
1777901154.745883,2.321000,368.760132,59.377426
1777901154.757010,2.337000,368.510529,58.219299
1777901154.768138,2.329000,368.247711,56.897995
1777901154.779265,2.321000,367.807404,55.814816
1777901154.790393,2.301000,367.623657,54.543011
1777901154.801520,2.329000,367.425049,53.345680
1777901154.812647,2.342000,367.264954,52.355556
1777901154.823775,2.337000,367.028778,51.255501
1777901154.834902,2.342000,366.691345,50.084656
1777901154.846029,2.329000,366.559723,48.878788
1777901154.857157,2.317000,366.559723,47.878788
1777901154.868284,2.342000,366.384369,46.843536
1777901154.879411,2.363000,366.180634,45.692940
1777901154.890539,2.346000,366.138489,44.689213
1777901154.901666,2.367000,366.118011,43.639553
1777901154.912793,2.329000,366.054260,42.731785
1777901154.923922,2.354000,366.064148,41.677620
1777901154.935049,2.346000,365.954956,40.750751
1777901154.946176,2.342000,365.993866,39.835636
1777901154.957304,2.375000,366.021515,38.937019
1777901154.968431,2.354000,366.052795,38.006035
1777901154.979558,2.358000,366.061829,37.105579
1777901154.990686,2.350000,366.212250,36.213753
1777901155.001813,2.329000,366.355164,35.497818
1777901155.012940,2.367000,366.486847,34.656433
1777901155.024068,2.358000,366.645294,33.854702
1777901155.035195,2.333000,366.726501,33.047009
1777901155.046322,2.342000,366.973694,32.255848
1777901155.057451,2.342000,367.196838,31.602011
1777901155.068577,2.337000,367.338959,30.845289
1777901155.079705,2.350000,367.603455,29.974138
1777901155.090832,2.329000,367.913177,29.355040
1777901155.101960,2.333000,368.127258,28.598484
1777901155.113087,2.321000,368.331787,27.852713
1777901155.124214,2.350000,368.769836,27.325397
1777901155.135342,2.342000,368.927185,26.524271
1777901155.146469,2.325000,369.264374,25.844007
1777901155.157596,2.342000,369.723053,25.320066
1777901155.168724,2.337000,369.927185,24.524271
1777901155.179851,2.354000,370.239105,23.938917
1777901155.190978,2.305000,370.535461,23.452127
1777901155.202106,2.337000,371.027466,22.939560
1777901155.213233,2.358000,371.333344,22.180952
1777901155.224360,2.342000,371.672577,21.800789
1777901155.235488,2.337000,372.196960,21.136364
1777901155.246615,2.337000,372.505829,20.782946
1777901155.257743,2.329000,373.017975,20.255489
1777901155.268871,2.333000,373.450623,19.888889
1777901155.279998,2.337000,373.853241,19.423481
1777901155.291125,2.329000,374.407410,18.956791
1777901155.302253,2.346000,374.776276,18.621923
1777901155.313380,2.342000,375.276367,18.388186
1777901155.324507,2.337000,375.807129,18.029350
1777901155.335635,2.354000,376.311829,17.662365
1777901155.346762,2.354000,376.788300,17.500000
1777901155.357889,2.363000,377.220764,17.196468
1777901155.369018,2.350000,377.847870,16.814318
1777901155.380145,2.333000,378.358093,16.711712
1777901155.391272,2.346000,378.871277,16.577011
1777901155.402400,2.346000,379.500000,16.500000
1777901155.413527,2.354000,380.079376,16.324263
1777901155.424654,2.350000,380.608398,16.235432
1777901155.435782,2.346000,381.185669,16.111856
1777901155.446909,2.371000,381.850586,16.009195
1777901155.458036,2.350000,382.549011,15.816176
1777901155.469165,2.329000,383.111115,15.865249
1777901155.480292,2.354000,383.657013,15.785024
1777901155.491419,2.350000,384.439392,15.729798
1777901155.502547,2.354000,384.887299,15.717027
1777901155.513674,2.375000,385.462677,15.798508
1777901155.524801,2.346000,386.248749,15.835821
1777901155.535928,2.285000,386.640472,15.914286
1777901155.547056,2.313000,387.359528,15.957143
1777901155.558183,2.249000,387.832092,16.101234
1777901155.569311,2.301000,388.440308,16.014925
1777901155.580439,2.249000,388.905792,16.190821
1777901155.591566,2.367000,389.354919,16.242207
1777901155.602693,2.337000,389.855072,16.400967
1777901155.613821,2.273000,390.360107,16.311436
1777901155.624948,2.227000,390.867645,16.470589
1777901155.636075,2.497000,391.132355,16.529411
1777901155.647203,2.483000,391.676544,16.545679
