# which inertial sample is which camera frame, from the hardware trigger
# frame_period_s=0.011127879  (89.864383465 Hz, measured from this session's own trigger pulses -- the camera does not run at 90.000)
# trigger_pulses=4478  pulses_the_imu_missed=0
# t_bar_s is the exposure time in the BAR's clock, the same clock as esp_timestamp_us in imu/raw_imu.csv
# imu_sample is a row index into imu/raw_imu.csv; tagged=0 means the inertial stream missed that pulse and the time is interpolated
frame,video_row,t_bar_s,imu_sample,tagged
226,226,829.432543,2489,1
227,227,829.443679,2500,1
228,228,829.454817,2511,1
229,229,829.465954,2522,1
230,230,829.477102,2533,1
231,231,829.488225,2544,1
232,232,829.499362,2555,1
233,233,829.510499,2566,1
234,234,829.521634,2577,1
235,235,829.532769,2588,1
236,236,829.543907,2599,1
237,237,829.555043,2610,1
238,238,829.566178,2621,1
239,239,829.577317,2632,1
240,240,829.588452,2643,1
241,241,829.599588,2654,1
242,242,829.610723,2665,1
243,243,829.621859,2676,1
244,244,829.632995,2687,1
245,245,829.644131,2698,1
246,246,829.655268,2709,1
247,247,829.666406,2720,1
248,248,829.677542,2731,1
249,249,829.688678,2742,1
250,250,829.699814,2753,1
251,251,829.710950,2764,1
252,252,829.722088,2775,1
253,253,829.733223,2786,1
254,254,829.744360,2797,1
255,255,829.755494,2808,1
256,256,829.766633,2819,1
257,257,829.777768,2830,1
258,258,829.788904,2841,1
259,259,829.800041,2852,1
260,260,829.811176,2863,1
261,261,829.822314,2874,1
262,262,829.833449,2885,1
263,263,829.844585,2896,1
264,264,829.855723,2907,1
265,265,829.866859,2918,1
266,266,829.877995,2929,1
267,267,829.889129,2940,1
268,268,829.900265,2951,1
269,269,829.911404,2962,1
270,270,829.922539,2973,1
271,271,829.933676,2984,1
272,272,829.944812,2995,1
273,273,829.955948,3006,1
274,274,829.967085,3017,1
275,275,829.978221,3028,1
276,276,829.989356,3039,1
277,277,830.000492,3050,1
278,278,830.011629,3061,1
279,279,830.022764,3072,1
280,280,830.033903,3083,1
281,281,830.045038,3094,1
282,282,830.056175,3105,1
283,283,830.067310,3116,1
284,284,830.078447,3127,1
285,285,830.089581,3138,1
286,286,830.100718,3149,1
287,287,830.111855,3160,1
288,288,830.122993,3171,1
289,289,830.134129,3182,1
290,290,830.145264,3193,1
291,291,830.156399,3204,1
292,292,830.167537,3215,1
293,293,830.178674,3226,1
294,294,830.189808,3237,1
295,295,830.200944,3248,1
296,296,830.212080,3259,1
297,297,830.223216,3270,1
298,298,830.234353,3281,1
299,299,830.245490,3292,1
300,300,830.256625,3303,1
301,301,830.267763,3314,1
302,302,830.278899,3325,1
303,303,830.290035,3336,1
304,304,830.301172,3347,1
305,305,830.312306,3358,1
306,306,830.323443,3369,1
307,307,830.334580,3380,1
308,308,830.345717,3391,1
309,309,830.356853,3402,1
310,310,830.367989,3413,1
311,311,830.379124,3424,1
312,312,830.390260,3435,1
313,313,830.401399,3446,1
314,314,830.412535,3457,1
315,315,830.423671,3468,1
316,316,830.434806,3479,1
317,317,830.445944,3490,1
318,318,830.457080,3501,1
319,319,830.468216,3512,1
320,320,830.479353,3523,1
321,321,830.490486,3534,1
322,322,830.501623,3545,1
323,323,830.512759,3556,1
324,324,830.523897,3567,1
325,325,830.535034,3578,1
326,326,830.546168,3589,1
327,327,830.557305,3600,1
328,328,830.568442,3611,1
329,329,830.579576,3622,1
330,330,830.590712,3633,1
331,331,830.601851,3644,1
332,332,830.612985,3655,1
333,333,830.624123,3666,1
334,334,830.634245,3676,1
335,335,830.645383,3687,1
336,336,830.656519,3698,1
337,337,830.667655,3709,1
338,338,830.678792,3720,1
339,339,830.689929,3731,1
340,340,830.701063,3742,1
341,341,830.712201,3753,1
342,342,830.723335,3763,1
343,343,830.734473,3774,1
344,344,830.745607,3785,1
345,345,830.756745,3796,1
346,346,830.767882,3807,1
347,347,830.779018,3818,1
348,348,830.790155,3829,1
349,349,830.801289,3840,1
350,350,830.812428,3851,1
351,351,830.823563,3862,1
352,352,830.834699,3873,1
353,353,830.845836,3884,1
354,354,830.856971,3895,1
355,355,830.868112,3906,1
356,356,830.879245,3917,1
357,357,830.890379,3928,1
358,358,830.901515,3939,1
359,359,830.912654,3950,1
360,360,830.923790,3961,1
361,361,830.934926,3972,1
362,362,830.946062,3983,1
363,363,830.957198,3994,1
364,364,830.968335,4005,1
365,365,830.979470,4016,1
366,366,830.990605,4027,1
367,367,831.001741,4038,1
368,368,831.012879,4049,1
369,369,831.024016,4060,1
370,370,831.035150,4071,1
371,371,831.046286,4082,1
372,372,831.057425,4093,1
373,373,831.068561,4104,1
374,374,831.079697,4115,1
375,375,831.090832,4126,1
376,376,831.101970,4137,1
377,377,831.113105,4148,1
378,378,831.124240,4159,1
379,379,831.135378,4170,1
380,380,831.146513,4181,1
381,381,831.157650,4192,1
382,382,831.168788,4203,1
383,383,831.179923,4214,1
384,384,831.191057,4225,1
385,385,831.202196,4236,1
386,386,831.213330,4247,1
387,387,831.224469,4258,1
388,388,831.235605,4269,1
389,389,831.246740,4280,1
390,390,831.257876,4291,1
391,391,831.269011,4302,1
392,392,831.280150,4313,1
393,393,831.291284,4324,1
394,394,831.302420,4335,1
395,395,831.313559,4346,1
396,396,831.324695,4357,1
397,397,831.335831,4368,1
398,398,831.346967,4379,1
399,399,831.358106,4390,1
400,400,831.369239,4401,1
401,401,831.380376,4412,1
402,402,831.391512,4423,1
403,403,831.402648,4434,1
404,404,831.413782,4445,1
405,405,831.424919,4456,1
406,406,831.436057,4467,1
407,407,831.447193,4478,1
408,408,831.458327,4489,1
409,409,831.469465,4500,1
410,410,831.480601,4511,1
411,411,831.491739,4522,1
412,412,831.502875,4533,1
413,413,831.514011,4544,1
414,414,831.525147,4555,1
415,415,831.536283,4566,1
416,416,831.547419,4577,1
417,417,831.558554,4588,1
418,418,831.569692,4599,1
419,419,831.580827,4610,1
420,420,831.591963,4621,1
421,421,831.603108,4632,1
422,422,831.614236,4643,1
423,423,831.625374,4654,1
424,424,831.636509,4665,1
425,425,831.647645,4676,1
426,426,831.658781,4687,1
427,427,831.669916,4698,1
428,428,831.681053,4709,1
429,429,831.692191,4720,1
430,430,831.703326,4731,1
431,431,831.714461,4742,1
432,432,831.725598,4753,1
433,433,831.736734,4764,1
434,434,831.747870,4775,1
435,435,831.759006,4786,1
436,436,831.770144,4797,1
437,437,831.781280,4808,1
438,438,831.792416,4819,1
439,439,831.803553,4830,1
440,440,831.814688,4841,1
441,441,831.825825,4852,1
442,442,831.836960,4863,1
443,443,831.848107,4874,1
444,444,831.859233,4885,1
445,445,831.870370,4896,1
446,446,831.881506,4907,1
447,447,831.892642,4918,1
448,448,831.903780,4929,1
449,449,831.914914,4940,1
450,450,831.926052,4951,1
451,451,831.937186,4962,1
452,452,831.948323,4973,1
453,453,831.959460,4984,1
454,454,831.969582,4994,1
455,455,831.980720,5005,1
456,456,831.991856,5016,1
457,457,832.002993,5027,1
458,458,832.014128,5038,1
459,459,832.025266,5049,1
460,460,832.036401,5060,1
461,461,832.047538,5071,1
462,462,832.058674,5082,1
463,463,832.069809,5093,1
464,464,832.080945,5104,1
465,465,832.092082,5115,1
466,466,832.103218,5126,1
467,467,832.114356,5137,1
468,468,832.125492,5148,1
469,469,832.136628,5159,1
470,470,832.147763,5170,1
471,471,832.158899,5181,1
472,472,832.170035,5192,1
473,473,832.181172,5203,1
474,474,832.192309,5214,1
475,475,832.203446,5225,1
476,476,832.214582,5236,1
477,477,832.225718,5247,1
478,478,832.236854,5258,1
479,479,832.247990,5269,1
480,480,832.259126,5280,1
481,481,832.270261,5291,1
482,482,832.281397,5302,1
483,483,832.292534,5313,1
484,484,832.303671,5324,1
485,485,832.314806,5335,1
486,486,832.325944,5346,1
487,487,832.337081,5357,1
488,488,832.348216,5368,1
489,489,832.359352,5379,1
490,490,832.370487,5390,1
491,491,832.381625,5401,1
492,492,832.392761,5412,1
493,493,832.403896,5423,1
494,494,832.415032,5434,1
495,495,832.426169,5445,1
496,496,832.437307,5456,1
497,497,832.448441,5467,1
498,498,832.459579,5478,1
499,499,832.470714,5489,1
500,500,832.481850,5500,1
501,501,832.492988,5511,1
502,502,832.504123,5522,1
503,503,832.515258,5533,1
504,504,832.526397,5544,1
505,505,832.537531,5555,1
506,506,832.548668,5566,1
507,507,832.559804,5577,1
508,508,832.570940,5588,1
509,509,832.582076,5599,1
510,510,832.593213,5610,1
511,511,832.604350,5621,1
512,512,832.615484,5632,1
513,513,832.626622,5643,1
514,514,832.637757,5654,1
515,515,832.648896,5665,1
516,516,832.660029,5676,1
517,517,832.671167,5687,1
518,518,832.682304,5698,1
519,519,832.693438,5709,1
520,520,832.704576,5720,1
521,521,832.715713,5731,1
522,522,832.726850,5742,1
523,523,832.737983,5753,1
524,524,832.749120,5764,1
525,525,832.760258,5775,1
526,526,832.771394,5786,1
527,527,832.782530,5797,1
528,528,832.793666,5808,1
529,529,832.804803,5819,1
530,530,832.815938,5830,1
531,531,832.827075,5841,1
532,532,832.838212,5852,1
533,533,832.849346,5863,1
534,534,832.860484,5874,1
535,535,832.871618,5885,1
536,536,832.882755,5896,1
537,537,832.893892,5907,1
538,538,832.905027,5918,1
539,539,832.916165,5929,1
540,540,832.927302,5940,1
541,541,832.938438,5951,1
542,542,832.949572,5962,1
543,543,832.960708,5973,1
544,544,832.971847,5984,1
545,545,832.982982,5995,1
546,546,832.994118,6006,1
547,547,833.005255,6017,1
548,548,833.016391,6028,1
549,549,833.027527,6039,1
550,550,833.038663,6050,1
551,551,833.049799,6061,1
552,552,833.060934,6072,1
553,553,833.072073,6083,1
554,554,833.083208,6094,1
555,555,833.094345,6105,1
556,556,833.105480,6116,1
557,557,833.116618,6127,1
558,558,833.127753,6138,1
559,559,833.138890,6149,1
560,560,833.150026,6160,1
561,561,833.161163,6171,1
562,562,833.172299,6182,1
563,563,833.183434,6193,1
564,564,833.194571,6204,1
565,565,833.205707,6215,1
566,566,833.216843,6226,1
567,567,833.227980,6237,1
568,568,833.239116,6248,1
569,569,833.250253,6259,1
570,570,833.261389,6270,1
571,571,833.272525,6281,1
572,572,833.283660,6292,1
573,573,833.294798,6303,1
574,574,833.304921,6313,1
575,575,833.316056,6324,1
576,576,833.327194,6335,1
577,577,833.338329,6346,1
578,578,833.349465,6357,1
579,579,833.360601,6368,1
580,580,833.371738,6379,1
581,581,833.382874,6390,1
582,582,833.394011,6401,1
583,583,833.405146,6412,1
584,584,833.416282,6423,1
585,585,833.427418,6434,1
586,586,833.438555,6445,1
587,587,833.449692,6456,1
588,588,833.460828,6467,1
589,589,833.471964,6478,1
590,590,833.483107,6489,1
591,591,833.494238,6500,1
592,592,833.505372,6511,1
593,593,833.516510,6522,1
594,594,833.527647,6533,1
595,595,833.538782,6544,1
596,596,833.549917,6555,1
597,597,833.561054,6566,1
598,598,833.572189,6577,1
599,599,833.583327,6588,1
600,600,833.594464,6599,1
601,601,833.605600,6610,1
602,602,833.616736,6621,1
603,603,833.627873,6632,1
604,604,833.639007,6643,1
605,605,833.650146,6654,1
606,606,833.661282,6665,1
607,607,833.672417,6676,1
608,608,833.683552,6687,1
609,609,833.694689,6698,1
610,610,833.705826,6709,1
611,611,833.716963,6720,1
612,612,833.728105,6731,1
613,613,833.739235,6742,1
614,614,833.750372,6753,1
615,615,833.761507,6764,1
616,616,833.772642,6775,1
617,617,833.783780,6786,1
618,618,833.794917,6797,1
619,619,833.806051,6808,1
620,620,833.817189,6819,1
621,621,833.828325,6830,1
622,622,833.839462,6841,1
623,623,833.850598,6852,1
624,624,833.861732,6863,1
625,625,833.872869,6874,1
626,626,833.884005,6885,1
627,627,833.895141,6896,1
628,628,833.906278,6907,1
629,629,833.917415,6918,1
630,630,833.928552,6929,1
631,631,833.939688,6940,1
632,632,833.950824,6951,1
633,633,833.961961,6962,1
634,634,833.973103,6973,1
635,635,833.984230,6984,1
636,636,833.995367,6995,1
637,637,834.006503,7006,1
638,638,834.017642,7017,1
639,639,834.028777,7028,1
640,640,834.039914,7039,1
641,641,834.051048,7050,1
642,642,834.062184,7061,1
643,643,834.073323,7072,1
644,644,834.084457,7083,1
645,645,834.095594,7094,1
646,646,834.106730,7105,1
647,647,834.117868,7116,1
648,648,834.129003,7127,1
649,649,834.140140,7138,1
650,650,834.151277,7149,1
651,651,834.162413,7160,1
652,652,834.173547,7171,1
653,653,834.184683,7182,1
654,654,834.195819,7193,1
655,655,834.206955,7204,1
656,656,834.218102,7215,1
657,657,834.229230,7226,1
658,658,834.240366,7237,1
659,659,834.251503,7248,1
660,660,834.262637,7259,1
661,661,834.273773,7270,1
662,662,834.284911,7281,1
663,663,834.296045,7292,1
664,664,834.307183,7303,1
665,665,834.318318,7314,1
666,666,834.329454,7325,1
667,667,834.340592,7336,1
668,668,834.351729,7347,1
669,669,834.362864,7358,1
670,670,834.374001,7369,1
671,671,834.385135,7380,1
672,672,834.396271,7391,1
673,673,834.407408,7402,1
674,674,834.418544,7413,1
675,675,834.429682,7424,1
676,676,834.440818,7435,1
677,677,834.451955,7446,1
678,678,834.463089,7457,1
679,679,834.474227,7468,1
680,680,834.485364,7479,1
681,681,834.496499,7490,1
682,682,834.507636,7501,1
683,683,834.518770,7512,1
684,684,834.529908,7523,1
685,685,834.541044,7534,1
686,686,834.552181,7545,1
687,687,834.563317,7556,1
688,688,834.574454,7567,1
689,689,834.585590,7578,1
690,690,834.596725,7589,1
691,691,834.607863,7600,1
692,692,834.618998,7611,1
693,693,834.629123,7621,1
694,694,834.640257,7632,1
695,695,834.651394,7643,1
696,696,834.662529,7654,1
697,697,834.673666,7665,1
698,698,834.684802,7676,1
699,699,834.695940,7687,1
700,700,834.707076,7698,1
701,701,834.718210,7709,1
702,702,834.729349,7720,1
703,703,834.740483,7731,1
704,704,834.751621,7742,1
705,705,834.762756,7753,1
706,706,834.773892,7764,1
707,707,834.785028,7775,1
708,708,834.796164,7786,1
709,709,834.807300,7797,1
710,710,834.818437,7808,1
711,711,834.829575,7819,1
712,712,834.840711,7830,1
713,713,834.851848,7841,1
714,714,834.862984,7852,1
715,715,834.874118,7863,1
716,716,834.885256,7874,1
717,717,834.896392,7885,1
718,718,834.907528,7896,1
719,719,834.918663,7907,1
720,720,834.929799,7918,1
721,721,834.940937,7929,1
722,722,834.952073,7940,1
723,723,834.963209,7951,1
724,724,834.974346,7962,1
725,725,834.985480,7973,1
726,726,834.996618,7984,1
727,727,835.007753,7995,1
728,728,835.018891,8006,1
729,729,835.030027,8017,1
730,730,835.041162,8028,1
731,731,835.052298,8039,1
732,732,835.063434,8050,1
733,733,835.074572,8061,1
734,734,835.085706,8072,1
735,735,835.096845,8083,1
736,736,835.107981,8094,1
737,737,835.119116,8105,1
738,738,835.130253,8116,1
739,739,835.141389,8127,1
740,740,835.152524,8138,1
741,741,835.163663,8149,1
742,742,835.174798,8160,1
743,743,835.185933,8171,1
744,744,835.197071,8182,1
745,745,835.208208,8193,1
746,746,835.219341,8204,1
747,747,835.230479,8215,1
748,748,835.241614,8226,1
749,749,835.252753,8237,1
750,750,835.263887,8248,1
751,751,835.275024,8259,1
752,752,835.286160,8270,1
753,753,835.297298,8281,1
754,754,835.308433,8292,1
755,755,835.319568,8303,1
756,756,835.330706,8314,1
757,757,835.341841,8325,1
758,758,835.352978,8336,1
759,759,835.364115,8347,1
760,760,835.375249,8358,1
761,761,835.386388,8369,1
762,762,835.397523,8380,1
763,763,835.408660,8391,1
764,764,835.419795,8402,1
765,765,835.430932,8413,1
766,766,835.442068,8424,1
767,767,835.453203,8435,1
768,768,835.464339,8446,1
769,769,835.475477,8457,1
770,770,835.486613,8468,1
771,771,835.497750,8479,1
772,772,835.508885,8490,1
773,773,835.520023,8501,1
774,774,835.531156,8512,1
775,775,835.542295,8523,1
776,776,835.553430,8534,1
777,777,835.564568,8545,1
778,778,835.575704,8556,1
779,779,835.586838,8567,1
780,780,835.597974,8578,1
781,781,835.609113,8589,1
782,782,835.620248,8600,1
783,783,835.631383,8611,1
784,784,835.642519,8622,1
785,785,835.653657,8633,1
786,786,835.664793,8644,1
787,787,835.675929,8655,1
788,788,835.687064,8666,1
789,789,835.698202,8677,1
790,790,835.709338,8688,1
791,791,835.720474,8698,1
792,792,835.731609,8709,1
793,793,835.742748,8720,1
794,794,835.753882,8731,1
795,795,835.765019,8742,1
796,796,835.776155,8753,1
797,797,835.787291,8764,1
798,798,835.798429,8775,1
799,799,835.809564,8786,1
800,800,835.820701,8797,1
801,801,835.831837,8808,1
802,802,835.842973,8819,1
803,803,835.854108,8830,1
804,804,835.865244,8841,1
805,805,835.876382,8852,1
806,806,835.887518,8863,1
807,807,835.898653,8874,1
808,808,835.909791,8885,1
809,809,835.920927,8896,1
810,810,835.932063,8907,1
811,811,835.943198,8918,1
812,812,835.954336,8929,1
813,813,835.964458,8939,1
814,814,835.975594,8950,1
815,815,835.986730,8961,1
816,816,835.997866,8972,1
817,817,836.009003,8983,1
818,818,836.020142,8994,1
819,819,836.031275,9005,1
820,820,836.042412,9016,1
821,821,836.053548,9027,1
822,822,836.064686,9038,1
823,823,836.075822,9049,1
824,824,836.086957,9060,1
825,825,836.098101,9071,1
826,826,836.109231,9082,1
827,827,836.120368,9093,1
828,828,836.131504,9104,1
829,829,836.142639,9115,1
830,830,836.153774,9126,1
831,831,836.164912,9137,1
832,832,836.176046,9148,1
833,833,836.187183,9159,1
834,834,836.198321,9170,1
835,835,836.209457,9181,1
836,836,836.220594,9192,1
837,837,836.231730,9203,1
838,838,836.242865,9214,1
839,839,836.254003,9225,1
840,840,836.265138,9236,1
841,841,836.276275,9247,1
842,842,836.287410,9258,1
843,843,836.298547,9269,1
844,844,836.309684,9280,1
845,845,836.320818,9291,1
846,846,836.331956,9302,1
847,847,836.343102,9313,1
848,848,836.354229,9324,1
849,849,836.365364,9335,1
850,850,836.376500,9346,1
851,851,836.387637,9357,1
852,852,836.398773,9368,1
853,853,836.409909,9379,1
854,854,836.421044,9390,1
855,855,836.432182,9401,1
856,856,836.443316,9412,1
857,857,836.454453,9423,1
858,858,836.465590,9434,1
859,859,836.476727,9445,1
860,860,836.487862,9456,1
861,861,836.498997,9467,1
862,862,836.510136,9478,1
863,863,836.521273,9489,1
864,864,836.532408,9500,1
865,865,836.543543,9511,1
866,866,836.554680,9522,1
867,867,836.565818,9533,1
868,868,836.576952,9544,1
869,869,836.588088,9555,1
870,870,836.599226,9566,1
871,871,836.610363,9577,1
872,872,836.621498,9588,1
873,873,836.632635,9599,1
874,874,836.643770,9610,1
875,875,836.654905,9621,1
876,876,836.666044,9632,1
877,877,836.677179,9643,1
878,878,836.688315,9654,1
879,879,836.699452,9665,1
880,880,836.710586,9676,1
881,881,836.721724,9687,1
882,882,836.732861,9698,1
883,883,836.743997,9709,1
884,884,836.755131,9720,1
885,885,836.766268,9731,1
886,886,836.777406,9742,1
887,887,836.788541,9753,1
888,888,836.799679,9764,1
889,889,836.810812,9775,1
890,890,836.821950,9786,1
891,891,836.833087,9797,1
892,892,836.844223,9808,1
893,893,836.855357,9819,1
894,894,836.866494,9830,1
895,895,836.877630,9841,1
896,896,836.888768,9852,1
897,897,836.899902,9863,1
898,898,836.911039,9874,1
899,899,836.922177,9885,1
900,900,836.933313,9896,1
901,901,836.944450,9907,1
902,902,836.955585,9918,1
903,903,836.966720,9929,1
904,904,836.977858,9940,1
905,905,836.988993,9951,1
906,906,837.000131,9962,1
907,907,837.011267,9973,1
908,908,837.022403,9984,1
909,909,837.033539,9995,1
910,910,837.044674,10006,1
911,911,837.055812,10017,1
912,912,837.066948,10028,1
913,913,837.078082,10039,1
914,914,837.089220,10050,1
915,915,837.100355,10061,1
916,916,837.111492,10072,1
917,917,837.122629,10083,1
918,918,837.133764,10094,1
919,919,837.144900,10105,1
920,920,837.156038,10116,1
921,921,837.167174,10127,1
922,922,837.178311,10138,1
923,923,837.189445,10149,1
924,924,837.200582,10160,1
925,925,837.211719,10171,1
926,926,837.222855,10182,1
927,927,837.233992,10193,1
928,928,837.245128,10204,1
929,929,837.256265,10215,1
930,930,837.267399,10226,1
931,931,837.278537,10237,1
932,932,837.288660,10247,1
933,933,837.299796,10258,1
934,934,837.310932,10269,1
935,935,837.322068,10280,1
936,936,837.333206,10291,1
937,937,837.344341,10302,1
938,938,837.355476,10313,1
939,939,837.366612,10324,1
940,940,837.377749,10335,1
941,941,837.388887,10346,1
942,942,837.400023,10357,1
943,943,837.411159,10368,1
944,944,837.422295,10379,1
945,945,837.433431,10390,1
946,946,837.444569,10401,1
947,947,837.455703,10412,1
948,948,837.466839,10423,1
949,949,837.477977,10434,1
950,950,837.489111,10445,1
951,951,837.500248,10456,1
952,952,837.511385,10467,1
953,953,837.522520,10478,1
954,954,837.533656,10489,1
955,955,837.544793,10500,1
956,956,837.555931,10511,1
957,957,837.567066,10522,1
958,958,837.578202,10533,1
959,959,837.589339,10544,1
960,960,837.600475,10555,1
961,961,837.611611,10566,1
962,962,837.622747,10577,1
963,963,837.633884,10588,1
964,964,837.645019,10599,1
965,965,837.656157,10610,1
966,966,837.667292,10621,1
967,967,837.678427,10632,1
968,968,837.689565,10643,1
969,969,837.700701,10654,1
970,970,837.711836,10665,1
971,971,837.722974,10676,1
972,972,837.734111,10687,1
973,973,837.745245,10698,1
