# which inertial sample is which camera frame, from the hardware trigger
# frame_period_s=0.011127756  (89.865375876 Hz, measured from this session's own trigger pulses -- the camera does not run at 90.000)
# trigger_pulses=4067  pulses_the_imu_missed=0
# t_bar_s is the exposure time in the BAR's clock, the same clock as esp_timestamp_us in imu/raw_imu.csv
# imu_sample is a row index into imu/raw_imu.csv; tagged=0 means the inertial stream missed that pulse and the time is interpolated
frame,video_row,t_bar_s,imu_sample,tagged
145,145,95.308989,1599,1
146,146,95.320127,1610,1
147,147,95.331263,1621,1
148,148,95.342398,1632,1
149,149,95.353535,1643,1
150,150,95.364672,1654,1
151,151,95.375807,1665,1
152,152,95.386944,1676,1
153,153,95.398079,1687,1
154,154,95.409218,1698,1
155,155,95.420352,1709,1
156,156,95.431488,1720,1
157,157,95.442625,1731,1
158,158,95.453762,1742,1
159,159,95.464898,1753,1
160,160,95.476033,1764,1
161,161,95.487169,1775,1
162,162,95.498306,1786,1
163,163,95.509443,1797,1
164,164,95.520579,1808,1
165,165,95.531713,1819,1
166,166,95.542852,1830,1
167,167,95.553986,1841,1
168,168,95.565122,1852,1
169,169,95.576260,1863,1
170,170,95.587395,1874,1
171,171,95.598533,1885,1
172,172,95.609669,1896,1
173,173,95.620806,1907,1
174,174,95.631942,1918,1
175,175,95.643077,1929,1
176,176,95.654214,1940,1
177,177,95.665348,1951,1
178,178,95.676484,1962,1
179,179,95.687622,1973,1
180,180,95.698759,1984,1
181,181,95.709895,1995,1
182,182,95.721029,2006,1
183,183,95.732166,2017,1
184,184,95.743302,2028,1
185,185,95.754439,2039,1
186,186,95.765576,2050,1
187,187,95.775699,2060,1
188,188,95.786834,2071,1
189,189,95.797972,2082,1
190,190,95.809107,2093,1
191,191,95.820244,2104,1
192,192,95.831381,2115,1
193,193,95.842517,2126,1
194,194,95.853651,2137,1
195,195,95.864789,2148,1
196,196,95.875926,2159,1
197,197,95.887060,2170,1
198,198,95.898196,2181,1
199,199,95.909334,2192,1
200,200,95.920470,2203,1
201,201,95.931606,2214,1
202,202,95.942742,2225,1
203,203,95.953879,2236,1
204,204,95.965016,2247,1
205,205,95.976151,2258,1
206,206,95.987289,2269,1
207,207,95.998424,2280,1
208,208,96.009559,2291,1
209,209,96.020695,2302,1
210,210,96.031833,2313,1
211,211,96.042969,2324,1
212,212,96.054107,2335,1
213,213,96.065242,2346,1
214,214,96.076378,2357,1
215,215,96.087514,2368,1
216,216,96.098650,2379,1
217,217,96.109785,2390,1
218,218,96.120921,2401,1
219,219,96.132059,2412,1
220,220,96.143196,2423,1
221,221,96.154330,2434,1
222,222,96.165466,2445,1
223,223,96.176603,2456,1
224,224,96.187739,2467,1
225,225,96.198876,2478,1
226,226,96.210012,2489,1
227,227,96.221149,2500,1
228,228,96.232285,2511,1
229,229,96.243421,2522,1
230,230,96.254555,2533,1
231,231,96.265694,2544,1
232,232,96.276829,2555,1
233,233,96.287966,2566,1
234,234,96.299108,2577,1
235,235,96.310237,2588,1
236,236,96.321375,2599,1
237,237,96.332511,2610,1
238,238,96.343647,2621,1
239,239,96.354782,2632,1
240,240,96.365917,2643,1
241,241,96.377055,2654,1
242,242,96.388190,2665,1
243,243,96.399326,2676,1
244,244,96.410463,2687,1
245,245,96.421600,2698,1
246,246,96.432735,2709,1
247,247,96.443873,2720,1
248,248,96.455008,2731,1
249,249,96.466143,2742,1
250,250,96.477280,2753,1
251,251,96.488418,2764,1
252,252,96.499554,2775,1
253,253,96.510691,2786,1
254,254,96.521827,2797,1
255,255,96.532963,2808,1
256,256,96.544105,2819,1
257,257,96.555235,2830,1
258,258,96.566370,2841,1
259,259,96.577506,2852,1
260,260,96.588642,2863,1
261,261,96.599781,2874,1
262,262,96.610914,2885,1
263,263,96.622053,2896,1
264,264,96.633187,2907,1
265,265,96.644325,2918,1
266,266,96.655461,2929,1
267,267,96.666598,2940,1
268,268,96.677734,2951,1
269,269,96.688870,2962,1
270,270,96.700006,2973,1
271,271,96.711143,2984,1
272,272,96.722279,2995,1
273,273,96.733414,3006,1
274,274,96.744551,3017,1
275,275,96.755685,3028,1
276,276,96.766821,3039,1
277,277,96.777959,3050,1
278,278,96.789103,3061,1
279,279,96.800230,3072,1
280,280,96.811368,3083,1
281,281,96.822505,3094,1
282,282,96.833641,3105,1
283,283,96.844775,3116,1
284,284,96.855913,3127,1
285,285,96.867048,3138,1
286,286,96.878185,3149,1
287,287,96.889322,3160,1
288,288,96.900458,3171,1
289,289,96.911595,3182,1
290,290,96.922731,3193,1
291,291,96.933865,3204,1
292,292,96.945003,3215,1
293,293,96.956138,3226,1
294,294,96.967276,3237,1
295,295,96.978412,3248,1
296,296,96.989548,3259,1
297,297,97.000684,3270,1
298,298,97.011820,3281,1
299,299,97.022956,3292,1
300,300,97.034102,3303,1
301,301,97.045229,3314,1
302,302,97.056364,3325,1
303,303,97.067499,3336,1
304,304,97.078638,3347,1
305,305,97.089772,3358,1
306,306,97.100909,3369,1
307,307,97.111034,3379,1
308,308,97.122171,3390,1
309,309,97.133304,3401,1
310,310,97.144441,3412,1
311,311,97.155577,3423,1
312,312,97.166715,3434,1
313,313,97.177852,3445,1
314,314,97.188985,3456,1
315,315,97.200124,3467,1
316,316,97.211259,3478,1
317,317,97.222396,3489,1
318,318,97.233530,3500,1
319,319,97.244668,3511,1
320,320,97.255804,3522,1
321,321,97.266939,3533,1
322,322,97.278078,3544,1
323,323,97.289212,3555,1
324,324,97.300348,3566,1
325,325,97.311486,3577,1
326,326,97.322622,3588,1
327,327,97.333759,3599,1
328,328,97.344894,3610,1
329,329,97.356031,3621,1
330,330,97.367167,3632,1
331,331,97.378303,3643,1
332,332,97.389437,3654,1
333,333,97.400575,3665,1
334,334,97.411711,3676,1
335,335,97.422847,3687,1
336,336,97.433984,3698,1
337,337,97.445119,3709,1
338,338,97.456256,3720,1
339,339,97.467392,3731,1
340,340,97.478527,3742,1
341,341,97.489665,3753,1
342,342,97.500800,3764,1
343,343,97.511938,3775,1
344,344,97.523073,3786,1
345,345,97.534211,3797,1
346,346,97.545344,3808,1
347,347,97.556481,3819,1
348,348,97.567617,3830,1
349,349,97.578755,3841,1
350,350,97.589892,3852,1
351,351,97.601026,3863,1
352,352,97.612162,3874,1
353,353,97.623298,3885,1
354,354,97.634436,3896,1
355,355,97.645571,3907,1
356,356,97.656709,3918,1
357,357,97.667843,3929,1
358,358,97.678981,3940,1
359,359,97.690116,3951,1
360,360,97.701252,3962,1
361,361,97.712389,3973,1
362,362,97.723524,3984,1
363,363,97.734663,3995,1
364,364,97.745798,4006,1
365,365,97.756934,4017,1
366,366,97.768069,4028,1
367,367,97.779205,4039,1
368,368,97.790343,4050,1
369,369,97.801478,4061,1
370,370,97.812616,4072,1
371,371,97.823750,4083,1
372,372,97.834887,4094,1
373,373,97.846024,4105,1
374,374,97.857159,4116,1
375,375,97.868296,4127,1
376,376,97.879431,4138,1
377,377,97.890570,4149,1
378,378,97.901706,4160,1
379,379,97.912841,4171,1
380,380,97.923976,4182,1
381,381,97.935113,4193,1
382,382,97.946251,4204,1
383,383,97.957387,4215,1
384,384,97.968523,4226,1
385,385,97.979657,4237,1
386,386,97.990794,4248,1
387,387,98.001932,4259,1
388,388,98.013068,4270,1
389,389,98.024204,4281,1
390,390,98.035341,4292,1
391,391,98.046474,4303,1
392,392,98.057612,4314,1
393,393,98.068747,4325,1
394,394,98.079883,4336,1
395,395,98.091021,4347,1
396,396,98.102156,4358,1
397,397,98.113293,4369,1
398,398,98.124430,4380,1
399,399,98.135565,4391,1
400,400,98.146700,4402,1
401,401,98.157838,4413,1
402,402,98.168974,4424,1
403,403,98.180112,4435,1
404,404,98.191247,4446,1
405,405,98.202382,4457,1
406,406,98.213520,4468,1
407,407,98.224655,4479,1
408,408,98.235792,4490,1
409,409,98.246926,4501,1
410,410,98.258065,4512,1
411,411,98.269200,4523,1
412,412,98.280337,4534,1
413,413,98.291471,4545,1
414,414,98.302607,4556,1
415,415,98.313745,4567,1
416,416,98.324880,4578,1
417,417,98.336018,4589,1
418,418,98.347155,4600,1
419,419,98.358290,4611,1
420,420,98.369427,4622,1
421,421,98.380564,4633,1
422,422,98.391699,4644,1
423,423,98.402835,4655,1
424,424,98.413970,4666,1
425,425,98.425108,4677,1
426,426,98.436243,4688,1
427,427,98.446369,4698,1
428,428,98.457504,4709,1
429,429,98.468640,4720,1
430,430,98.479776,4731,1
431,431,98.490912,4742,1
432,432,98.502047,4753,1
433,433,98.513186,4764,1
434,434,98.524320,4775,1
435,435,98.535457,4786,1
436,436,98.546593,4797,1
437,437,98.557730,4808,1
438,438,98.568867,4819,1
439,439,98.580003,4830,1
440,440,98.591138,4841,1
441,441,98.602273,4852,1
442,442,98.613412,4863,1
443,443,98.624548,4874,1
444,444,98.635684,4885,1
445,445,98.646818,4896,1
446,446,98.657957,4907,1
447,447,98.669104,4918,1
448,448,98.680228,4929,1
449,449,98.691363,4940,1
450,450,98.702501,4951,1
451,451,98.713638,4962,1
452,452,98.724771,4973,1
453,453,98.735908,4984,1
454,454,98.747046,4995,1
455,455,98.758183,5006,1
456,456,98.769317,5017,1
457,457,98.780455,5028,1
458,458,98.791590,5039,1
459,459,98.802728,5050,1
460,460,98.813864,5061,1
461,461,98.824998,5072,1
462,462,98.836136,5083,1
463,463,98.847270,5094,1
464,464,98.858408,5105,1
465,465,98.869545,5116,1
466,466,98.880681,5127,1
467,467,98.891816,5138,1
468,468,98.902951,5149,1
469,469,98.914089,5160,1
470,470,98.925224,5171,1
471,471,98.936361,5182,1
472,472,98.947496,5193,1
473,473,98.958632,5204,1
474,474,98.969768,5215,1
475,475,98.980907,5226,1
476,476,98.992042,5237,1
477,477,99.003177,5248,1
478,478,99.014314,5259,1
479,479,99.025450,5270,1
480,480,99.036588,5281,1
481,481,99.047722,5292,1
482,482,99.058860,5303,1
483,483,99.069997,5314,1
484,484,99.081131,5325,1
485,485,99.092267,5336,1
486,486,99.103405,5347,1
487,487,99.114541,5358,1
488,488,99.125678,5369,1
489,489,99.136814,5380,1
490,490,99.147950,5391,1
491,491,99.159086,5402,1
492,492,99.170221,5413,1
493,493,99.181358,5424,1
494,494,99.192495,5435,1
495,495,99.203629,5446,1
496,496,99.214766,5457,1
497,497,99.225903,5468,1
498,498,99.237039,5479,1
499,499,99.248175,5490,1
500,500,99.259312,5501,1
501,501,99.270448,5512,1
502,502,99.281583,5523,1
503,503,99.292721,5534,1
504,504,99.303857,5545,1
505,505,99.314991,5556,1
506,506,99.326130,5567,1
507,507,99.337264,5578,1
508,508,99.348402,5589,1
509,509,99.359538,5600,1
510,510,99.370673,5611,1
511,511,99.381810,5622,1
512,512,99.392945,5633,1
513,513,99.404082,5644,1
514,514,99.415217,5655,1
515,515,99.426355,5666,1
516,516,99.437492,5677,1
517,517,99.448628,5688,1
518,518,99.459762,5699,1
519,519,99.470898,5710,1
520,520,99.482035,5721,1
521,521,99.493172,5732,1
522,522,99.504309,5743,1
523,523,99.515446,5754,1
524,524,99.526580,5765,1
525,525,99.537717,5776,1
526,526,99.548853,5787,1
527,527,99.559990,5798,1
528,528,99.571126,5809,1
529,529,99.582262,5820,1
530,530,99.593399,5831,1
531,531,99.604534,5842,1
532,532,99.615671,5853,1
533,533,99.626808,5864,1
534,534,99.637943,5875,1
535,535,99.649080,5886,1
536,536,99.660216,5897,1
537,537,99.671350,5908,1
538,538,99.682487,5919,1
539,539,99.693623,5930,1
540,540,99.704759,5941,1
541,541,99.715895,5952,1
542,542,99.727033,5963,1
543,543,99.738169,5974,1
544,544,99.749305,5985,1
545,545,99.760442,5996,1
546,546,99.771579,6007,1
547,547,99.781702,6017,1
548,548,99.792839,6028,1
549,549,99.803975,6039,1
550,550,99.815112,6050,1
551,551,99.826247,6061,1
552,552,99.837381,6072,1
553,553,99.848520,6083,1
554,554,99.859655,6094,1
555,555,99.870790,6105,1
556,556,99.881928,6116,1
557,557,99.893065,6127,1
558,558,99.904198,6138,1
559,559,99.915336,6149,1
560,560,99.926473,6160,1
561,561,99.937608,6171,1
562,562,99.948745,6182,1
563,563,99.959881,6193,1
564,564,99.971018,6204,1
565,565,99.982154,6215,1
566,566,99.993290,6226,1
567,567,100.004427,6237,1
568,568,100.015561,6248,1
569,569,100.026697,6259,1
570,570,100.037834,6270,1
571,571,100.048969,6281,1
572,572,100.060108,6292,1
573,573,100.071243,6303,1
574,574,100.082380,6314,1
575,575,100.093516,6325,1
576,576,100.104653,6336,1
577,577,100.115789,6347,1
578,578,100.126923,6358,1
579,579,100.138061,6369,1
580,580,100.149197,6380,1
581,581,100.160332,6391,1
582,582,100.171468,6402,1
583,583,100.182604,6413,1
584,584,100.193740,6424,1
585,585,100.204879,6435,1
586,586,100.216013,6446,1
587,587,100.227150,6457,1
588,588,100.238287,6468,1
589,589,100.249424,6479,1
590,590,100.260560,6490,1
591,591,100.271695,6501,1
592,592,100.282831,6512,1
593,593,100.293968,6523,1
594,594,100.305106,6534,1
595,595,100.316240,6545,1
596,596,100.327377,6556,1
597,597,100.338513,6567,1
598,598,100.349648,6578,1
599,599,100.360786,6589,1
600,600,100.371922,6600,1
601,601,100.383058,6611,1
602,602,100.394195,6622,1
603,603,100.405330,6633,1
604,604,100.416466,6644,1
605,605,100.427602,6655,1
606,606,100.438739,6666,1
607,607,100.449876,6677,1
608,608,100.461012,6688,1
609,609,100.472147,6699,1
610,610,100.483282,6710,1
611,611,100.494418,6721,1
612,612,100.505555,6732,1
613,613,100.516692,6743,1
614,614,100.527828,6754,1
615,615,100.538964,6765,1
616,616,100.550107,6776,1
617,617,100.561236,6787,1
618,618,100.572374,6798,1
619,619,100.583510,6809,1
620,620,100.594644,6820,1
621,621,100.605783,6831,1
622,622,100.616918,6842,1
623,623,100.628055,6853,1
624,624,100.639192,6864,1
625,625,100.650327,6875,1
626,626,100.661462,6886,1
627,627,100.672600,6897,1
628,628,100.683734,6908,1
629,629,100.694870,6919,1
630,630,100.706007,6930,1
631,631,100.717145,6940,1
632,632,100.728279,6951,1
633,633,100.739417,6962,1
634,634,100.750554,6973,1
635,635,100.761690,6984,1
636,636,100.772824,6995,1
637,637,100.783963,7006,1
638,638,100.795104,7017,1
639,639,100.806233,7028,1
640,640,100.817369,7039,1
641,641,100.828505,7050,1
642,642,100.839644,7061,1
643,643,100.850779,7072,1
644,644,100.861916,7083,1
645,645,100.873053,7094,1
646,646,100.884189,7105,1
647,647,100.895324,7116,1
648,648,100.906461,7127,1
649,649,100.917595,7138,1
650,650,100.928733,7149,1
651,651,100.939868,7160,1
652,652,100.951003,7171,1
653,653,100.962142,7182,1
654,654,100.973276,7193,1
655,655,100.984412,7204,1
656,656,100.995548,7215,1
657,657,101.006685,7226,1
658,658,101.017822,7237,1
659,659,101.028958,7248,1
660,660,101.040102,7259,1
661,661,101.051231,7270,1
662,662,101.062366,7281,1
663,663,101.073503,7292,1
664,664,101.084640,7303,1
665,665,101.095776,7314,1
666,666,101.106912,7325,1
667,667,101.117036,7335,1
668,668,101.128171,7346,1
669,669,101.139309,7357,1
670,670,101.150443,7368,1
671,671,101.161581,7379,1
672,672,101.172718,7390,1
673,673,101.183854,7401,1
674,674,101.194988,7412,1
675,675,101.206125,7423,1
676,676,101.217261,7434,1
677,677,101.228397,7445,1
678,678,101.239535,7456,1
679,679,101.250671,7467,1
680,680,101.261807,7478,1
681,681,101.272943,7489,1
682,682,101.284079,7500,1
683,683,101.295216,7511,1
684,684,101.306353,7522,1
685,685,101.317487,7533,1
686,686,101.328623,7544,1
687,687,101.339759,7555,1
688,688,101.350897,7566,1
689,689,101.362033,7577,1
690,690,101.373169,7588,1
691,691,101.384305,7599,1
692,692,101.395442,7610,1
693,693,101.406578,7621,1
694,694,101.417714,7632,1
695,695,101.428850,7643,1
696,696,101.439986,7654,1
697,697,101.451122,7665,1
698,698,101.462258,7676,1
699,699,101.473395,7687,1
700,700,101.484531,7698,1
701,701,101.495666,7709,1
702,702,101.506804,7720,1
703,703,101.517938,7731,1
704,704,101.529077,7742,1
705,705,101.540212,7753,1
706,706,101.551349,7764,1
707,707,101.562486,7775,1
708,708,101.573622,7786,1
709,709,101.584758,7797,1
710,710,101.595894,7808,1
711,711,101.607031,7819,1
712,712,101.618166,7830,1
713,713,101.629303,7841,1
714,714,101.640438,7852,1
715,715,101.651575,7863,1
716,716,101.662710,7874,1
717,717,101.673847,7885,1
718,718,101.684982,7896,1
719,719,101.696118,7907,1
720,720,101.707257,7918,1
721,721,101.718393,7929,1
722,722,101.729528,7940,1
723,723,101.740665,7951,1
724,724,101.751799,7962,1
725,725,101.762935,7973,1
726,726,101.774074,7984,1
727,727,101.785209,7995,1
728,728,101.796346,8006,1
729,729,101.807483,8017,1
730,730,101.818617,8028,1
731,731,101.829753,8039,1
732,732,101.840891,8050,1
733,733,101.852027,8061,1
734,734,101.863162,8072,1
735,735,101.874298,8083,1
736,736,101.885435,8094,1
737,737,101.896571,8105,1
738,738,101.907707,8116,1
739,739,101.918844,8127,1
740,740,101.929981,8138,1
741,741,101.941117,8149,1
742,742,101.952253,8160,1
743,743,101.963390,8171,1
744,744,101.974526,8182,1
745,745,101.985661,8193,1
746,746,101.996798,8204,1
747,747,102.007934,8215,1
748,748,102.019071,8226,1
749,749,102.030206,8237,1
750,750,102.041342,8248,1
751,751,102.052479,8259,1
752,752,102.063616,8270,1
753,753,102.074750,8281,1
754,754,102.085888,8292,1
755,755,102.097022,8303,1
756,756,102.108160,8314,1
757,757,102.119297,8325,1
758,758,102.130433,8336,1
759,759,102.141570,8347,1
760,760,102.152706,8358,1
761,761,102.163839,8369,1
762,762,102.174977,8380,1
763,763,102.186114,8391,1
764,764,102.197250,8402,1
765,765,102.208385,8413,1
766,766,102.219521,8424,1
767,767,102.230658,8435,1
768,768,102.241793,8446,1
769,769,102.252932,8457,1
770,770,102.264066,8468,1
771,771,102.275204,8479,1
772,772,102.286338,8490,1
773,773,102.297475,8501,1
774,774,102.308612,8512,1
775,775,102.319748,8523,1
776,776,102.330883,8534,1
777,777,102.342020,8545,1
778,778,102.353157,8556,1
779,779,102.364293,8567,1
780,780,102.375430,8578,1
781,781,102.386564,8589,1
782,782,102.397700,8600,1
783,783,102.408838,8611,1
784,784,102.419974,8622,1
785,785,102.431110,8633,1
786,786,102.442246,8644,1
787,787,102.452369,8654,1
788,788,102.463506,8665,1
789,789,102.474642,8676,1
790,790,102.485780,8687,1
791,791,102.496914,8698,1
792,792,102.508052,8709,1
793,793,102.519189,8720,1
794,794,102.530324,8731,1
795,795,102.541461,8742,1
796,796,102.552596,8753,1
797,797,102.563733,8764,1
798,798,102.574870,8775,1
799,799,102.586005,8786,1
800,800,102.597141,8797,1
801,801,102.608276,8808,1
802,802,102.619414,8819,1
803,803,102.630550,8830,1
804,804,102.641687,8841,1
805,805,102.652821,8852,1
806,806,102.663958,8863,1
807,807,102.675107,8874,1
808,808,102.686231,8885,1
809,809,102.697367,8896,1
810,810,102.708502,8907,1
811,811,102.719640,8918,1
812,812,102.730776,8929,1
813,813,102.741913,8940,1
814,814,102.753047,8951,1
815,815,102.764185,8962,1
816,816,102.775319,8973,1
817,817,102.786458,8984,1
818,818,102.797593,8995,1
819,819,102.808730,9006,1
820,820,102.819866,9017,1
821,821,102.831003,9028,1
822,822,102.842137,9039,1
823,823,102.853275,9050,1
824,824,102.864411,9061,1
825,825,102.875548,9072,1
826,826,102.886682,9083,1
827,827,102.897820,9094,1
828,828,102.908956,9105,1
829,829,102.920103,9116,1
830,830,102.931226,9127,1
831,831,102.942364,9138,1
832,832,102.953499,9149,1
833,833,102.964635,9160,1
834,834,102.975774,9171,1
835,835,102.986909,9182,1
836,836,102.998046,9193,1
837,837,103.009180,9204,1
838,838,103.020318,9215,1
839,839,103.031455,9226,1
840,840,103.042591,9237,1
841,841,103.053727,9248,1
842,842,103.064861,9259,1
843,843,103.075999,9270,1
844,844,103.087135,9281,1
845,845,103.098270,9292,1
846,846,103.109406,9303,1
847,847,103.120544,9314,1
848,848,103.131681,9325,1
849,849,103.142816,9336,1
850,850,103.153952,9347,1
851,851,103.165088,9358,1
852,852,103.176224,9369,1
853,853,103.187359,9380,1
854,854,103.198496,9391,1
855,855,103.209632,9402,1
856,856,103.220770,9413,1
857,857,103.231905,9424,1
858,858,103.243043,9435,1
859,859,103.254179,9446,1
860,860,103.265316,9457,1
861,861,103.276452,9468,1
862,862,103.287587,9479,1
863,863,103.298724,9490,1
864,864,103.309858,9501,1
865,865,103.320997,9512,1
866,866,103.332131,9523,1
867,867,103.343267,9534,1
868,868,103.354404,9545,1
869,869,103.365541,9556,1
870,870,103.376675,9567,1
871,871,103.387814,9578,1
872,872,103.398949,9589,1
873,873,103.410086,9600,1
874,874,103.421220,9611,1
875,875,103.432358,9622,1
876,876,103.443495,9633,1
877,877,103.454631,9644,1
878,878,103.465766,9655,1
879,879,103.476903,9666,1
880,880,103.488040,9677,1
881,881,103.499174,9688,1
882,882,103.510312,9699,1
883,883,103.521449,9710,1
884,884,103.532584,9721,1
885,885,103.543720,9732,1
886,886,103.554857,9743,1
887,887,103.565994,9754,1
888,888,103.577130,9765,1
889,889,103.588264,9776,1
890,890,103.599402,9787,1
891,891,103.610538,9798,1
892,892,103.621674,9809,1
893,893,103.632811,9820,1
894,894,103.643945,9831,1
895,895,103.655081,9842,1
896,896,103.666220,9853,1
897,897,103.677356,9864,1
898,898,103.688490,9875,1
899,899,103.699627,9886,1
900,900,103.710762,9897,1
901,901,103.721900,9908,1
902,902,103.733036,9919,1
903,903,103.744171,9930,1
904,904,103.755309,9941,1
905,905,103.766446,9952,1
906,906,103.777581,9963,1
907,907,103.787704,9973,1
908,908,103.798840,9984,1
909,909,103.809978,9995,1
910,910,103.821113,10006,1
911,911,103.832250,10017,1
912,912,103.843385,10028,1
913,913,103.854523,10039,1
914,914,103.865659,10050,1
915,915,103.876793,10061,1
916,916,103.887930,10072,1
917,917,103.899068,10083,1
918,918,103.910202,10094,1
919,919,103.921340,10105,1
920,920,103.932477,10116,1
921,921,103.943612,10127,1
922,922,103.954747,10138,1
923,923,103.965884,10149,1
924,924,103.977019,10160,1
925,925,103.988157,10171,1
926,926,103.999293,10182,1
927,927,104.010429,10193,1
928,928,104.021566,10204,1
929,929,104.032700,10215,1
930,930,104.043837,10226,1
931,931,104.054974,10237,1
932,932,104.066110,10248,1
933,933,104.077247,10259,1
934,934,104.088383,10270,1
935,935,104.099520,10281,1
936,936,104.110654,10292,1
937,937,104.121792,10303,1
938,938,104.132927,10314,1
939,939,104.144063,10325,1
940,940,104.155200,10336,1
941,941,104.166337,10347,1
942,942,104.177471,10358,1
943,943,104.188609,10369,1
944,944,104.199746,10380,1
945,945,104.210880,10391,1
946,946,104.222016,10402,1
947,947,104.233155,10413,1
948,948,104.244289,10424,1
949,949,104.255426,10435,1
950,950,104.266563,10446,1
951,951,104.277698,10457,1
952,952,104.288835,10468,1
953,953,104.299972,10479,1
954,954,104.311111,10490,1
955,955,104.322243,10501,1
956,956,104.333379,10512,1
957,957,104.344517,10523,1
958,958,104.355651,10534,1
959,959,104.366787,10545,1
960,960,104.377925,10556,1
961,961,104.389061,10567,1
962,962,104.400196,10578,1
963,963,104.411332,10589,1
964,964,104.422470,10600,1
965,965,104.433606,10611,1
966,966,104.444741,10622,1
967,967,104.455878,10633,1
968,968,104.467014,10644,1
969,969,104.478150,10655,1
970,970,104.489288,10666,1
971,971,104.500422,10677,1
972,972,104.511560,10688,1
973,973,104.522694,10699,1
