# which inertial sample is which camera frame, from the hardware trigger
# frame_period_s=0.011127675  (89.866036141 Hz, measured from this session's own trigger pulses -- the camera does not run at 90.000)
# trigger_pulses=3187  pulses_the_imu_missed=0
# t_bar_s is the exposure time in the BAR's clock, the same clock as esp_timestamp_us in imu/raw_imu.csv
# imu_sample is a row index into imu/raw_imu.csv; tagged=0 means the inertial stream missed that pulse and the time is interpolated
frame,video_row,t_bar_s,imu_sample,tagged
345,345,451.654537,3800,1
346,346,451.665671,3811,1
347,347,451.676810,3822,1
348,348,451.687944,3833,1
349,349,451.699080,3844,1
350,350,451.710218,3855,1
351,351,451.721353,3866,1
352,352,451.732490,3877,1
353,353,451.743627,3888,1
354,354,451.754764,3899,1
355,355,451.765900,3910,1
356,356,451.777035,3921,1
357,357,451.788170,3932,1
358,358,451.799309,3943,1
359,359,451.810445,3954,1
360,360,451.821579,3965,1
361,361,451.832715,3976,1
362,362,451.843853,3987,1
363,363,451.854988,3998,1
364,364,451.866126,4009,1
365,365,451.877260,4020,1
366,366,451.888399,4031,1
367,367,451.899533,4042,1
368,368,451.910671,4053,1
369,369,451.921805,4064,1
370,370,451.932943,4075,1
371,371,451.944079,4086,1
372,372,451.955214,4097,1
373,373,451.966352,4108,1
374,374,451.977488,4119,1
375,375,451.988623,4130,1
376,376,451.999761,4141,1
377,377,452.010895,4152,1
378,378,452.022034,4163,1
379,379,452.033169,4174,1
380,380,452.044304,4185,1
381,381,452.055440,4196,1
382,382,452.066578,4207,1
383,383,452.077715,4218,1
384,384,452.088849,4229,1
385,385,452.099988,4240,1
386,386,452.111121,4251,1
387,387,452.122258,4262,1
388,388,452.133395,4273,1
389,389,452.144532,4284,1
390,390,452.155669,4295,1
391,391,452.166805,4306,1
392,392,452.177941,4317,1
393,393,452.189077,4328,1
394,394,452.200213,4339,1
395,395,452.211350,4350,1
396,396,452.222486,4361,1
397,397,452.233622,4372,1
398,398,452.244759,4383,1
399,399,452.255894,4394,1
400,400,452.267030,4405,1
401,401,452.278168,4416,1
402,402,452.289304,4427,1
403,403,452.300440,4438,1
404,404,452.311574,4449,1
405,405,452.322711,4460,1
406,406,452.333847,4471,1
407,407,452.344984,4482,1
408,408,452.356120,4493,1
409,409,452.367257,4504,1
410,410,452.378391,4515,1
411,411,452.389528,4526,1
412,412,452.400664,4537,1
413,413,452.411801,4548,1
414,414,452.422937,4559,1
415,415,452.434074,4570,1
416,416,452.445209,4581,1
417,417,452.456346,4592,1
418,418,452.467482,4603,1
419,419,452.478620,4614,1
420,420,452.489754,4625,1
421,421,452.500890,4636,1
422,422,452.512028,4647,1
423,423,452.523165,4658,1
424,424,452.534299,4669,1
425,425,452.545435,4680,1
426,426,452.556573,4691,1
427,427,452.567708,4702,1
428,428,452.578846,4713,1
429,429,452.589982,4724,1
430,430,452.601118,4735,1
431,431,452.612255,4746,1
432,432,452.623392,4757,1
433,433,452.633515,4767,1
434,434,452.644652,4778,1
435,435,452.655787,4789,1
436,436,452.666924,4800,1
437,437,452.678060,4811,1
438,438,452.689195,4822,1
439,439,452.700333,4833,1
440,440,452.711469,4844,1
441,441,452.722603,4855,1
442,442,452.733739,4866,1
443,443,452.744878,4877,1
444,444,452.756012,4888,1
445,445,452.767148,4899,1
446,446,452.778286,4910,1
447,447,452.789421,4921,1
448,448,452.800559,4932,1
449,449,452.811695,4943,1
450,450,452.822829,4954,1
451,451,452.833965,4965,1
452,452,452.845108,4976,1
453,453,452.856238,4987,1
454,454,452.867374,4998,1
455,455,452.878512,5009,1
456,456,452.889648,5020,1
457,457,452.900785,5031,1
458,458,452.911922,5042,1
459,459,452.923055,5053,1
460,460,452.934194,5064,1
461,461,452.945328,5075,1
462,462,452.956465,5086,1
463,463,452.967602,5097,1
464,464,452.978737,5108,1
465,465,452.989873,5119,1
466,466,453.001011,5130,1
467,467,453.012148,5141,1
468,468,453.023284,5152,1
469,469,453.034418,5163,1
470,470,453.045557,5174,1
471,471,453.056691,5185,1
472,472,453.067828,5196,1
473,473,453.078963,5207,1
474,474,453.090110,5218,1
475,475,453.101236,5229,1
476,476,453.112373,5240,1
477,477,453.123510,5251,1
478,478,453.134646,5262,1
479,479,453.145780,5273,1
480,480,453.156919,5284,1
481,481,453.168054,5295,1
482,482,453.179191,5306,1
483,483,453.190326,5317,1
484,484,453.201463,5328,1
485,485,453.212598,5339,1
486,486,453.223736,5350,1
487,487,453.234873,5361,1
488,488,453.246007,5372,1
489,489,453.257145,5383,1
490,490,453.268280,5394,1
491,491,453.279418,5405,1
492,492,453.290553,5416,1
493,493,453.301690,5427,1
494,494,453.312826,5438,1
495,495,453.323962,5449,1
496,496,453.335105,5460,1
497,497,453.346235,5471,1
498,498,453.357370,5482,1
499,499,453.368508,5493,1
500,500,453.379642,5504,1
501,501,453.390779,5515,1
502,502,453.401914,5526,1
503,503,453.413051,5537,1
504,504,453.424188,5548,1
505,505,453.435325,5559,1
506,506,453.446461,5570,1
507,507,453.457596,5581,1
508,508,453.468733,5592,1
509,509,453.479870,5603,1
510,510,453.491006,5614,1
511,511,453.502142,5625,1
512,512,453.513278,5636,1
513,513,453.524413,5647,1
514,514,453.535552,5658,1
515,515,453.546685,5669,1
516,516,453.557824,5680,1
517,517,453.568958,5691,1
518,518,453.580105,5702,1
519,519,453.591231,5713,1
520,520,453.602367,5724,1
521,521,453.613505,5735,1
522,522,453.624642,5746,1
523,523,453.635777,5757,1
524,524,453.646914,5768,1
525,525,453.658050,5779,1
526,526,453.669187,5790,1
527,527,453.680322,5801,1
528,528,453.691459,5812,1
529,529,453.702593,5823,1
530,530,453.713731,5834,1
531,531,453.724867,5845,1
532,532,453.736003,5856,1
533,533,453.747139,5867,1
534,534,453.758275,5878,1
535,535,453.769412,5889,1
536,536,453.780547,5900,1
537,537,453.791684,5911,1
538,538,453.802822,5922,1
539,539,453.813956,5933,1
540,540,453.825101,5944,1
541,541,453.836230,5955,1
542,542,453.847366,5966,1
543,543,453.858503,5977,1
544,544,453.869638,5988,1
545,545,453.880773,5999,1
546,546,453.891911,6010,1
547,547,453.903047,6021,1
548,548,453.914184,6032,1
549,549,453.925319,6043,1
550,550,453.936455,6054,1
551,551,453.947591,6065,1
552,552,453.957717,6075,1
553,553,453.968853,6086,1
554,554,453.979989,6097,1
555,555,453.991125,6108,1
556,556,454.002262,6119,1
557,557,454.013397,6130,1
558,558,454.024532,6141,1
559,559,454.035671,6152,1
560,560,454.046805,6163,1
561,561,454.057941,6174,1
562,562,454.069080,6185,1
563,563,454.080214,6196,1
564,564,454.091350,6207,1
565,565,454.102486,6218,1
566,566,454.113623,6229,1
567,567,454.124761,6240,1
568,568,454.135897,6251,1
569,569,454.147032,6262,1
570,570,454.158167,6273,1
571,571,454.169306,6284,1
572,572,454.180441,6295,1
573,573,454.191577,6306,1
574,574,454.202712,6317,1
575,575,454.213851,6328,1
576,576,454.224986,6339,1
577,577,454.236123,6350,1
578,578,454.247260,6361,1
579,579,454.258395,6372,1
580,580,454.269532,6383,1
581,581,454.280667,6394,1
582,582,454.291803,6405,1
583,583,454.302941,6416,1
584,584,454.314075,6427,1
585,585,454.325212,6438,1
586,586,454.336348,6449,1
587,587,454.347485,6460,1
588,588,454.358622,6471,1
589,589,454.369756,6482,1
590,590,454.380894,6493,1
591,591,454.392030,6504,1
592,592,454.403166,6515,1
593,593,454.414303,6526,1
594,594,454.425440,6537,1
595,595,454.436574,6548,1
596,596,454.447710,6559,1
597,597,454.458847,6570,1
598,598,454.469984,6581,1
599,599,454.481120,6592,1
600,600,454.492257,6603,1
601,601,454.503392,6614,1
602,602,454.514530,6625,1
603,603,454.525666,6636,1
604,604,454.536800,6647,1
605,605,454.547938,6658,1
606,606,454.559074,6669,1
607,607,454.570210,6680,1
608,608,454.581345,6691,1
609,609,454.592482,6702,1
610,610,454.603619,6713,1
611,611,454.614754,6724,1
612,612,454.625891,6735,1
613,613,454.637028,6746,1
614,614,454.648163,6757,1
615,615,454.659300,6768,1
616,616,454.670436,6779,1
617,617,454.681574,6790,1
618,618,454.692709,6801,1
619,619,454.703845,6812,1
620,620,454.714980,6823,1
621,621,454.726119,6834,1
622,622,454.737252,6845,1
623,623,454.748389,6856,1
624,624,454.759526,6867,1
625,625,454.770661,6878,1
626,626,454.781799,6889,1
627,627,454.792936,6900,1
628,628,454.804070,6911,1
629,629,454.815209,6922,1
630,630,454.826345,6933,1
631,631,454.837481,6944,1
632,632,454.848618,6955,1
633,633,454.859753,6966,1
634,634,454.870890,6977,1
635,635,454.882024,6988,1
636,636,454.893162,6999,1
637,637,454.904296,7010,1
638,638,454.915435,7021,1
639,639,454.926571,7032,1
640,640,454.937707,7043,1
641,641,454.948844,7054,1
642,642,454.959977,7065,1
643,643,454.971114,7076,1
644,644,454.982250,7087,1
645,645,454.993389,7098,1
646,646,455.004523,7109,1
647,647,455.015660,7120,1
648,648,455.026796,7131,1
649,649,455.037932,7142,1
650,650,455.049069,7153,1
651,651,455.060206,7164,1
652,652,455.071340,7175,1
653,653,455.082478,7186,1
654,654,455.093613,7197,1
655,655,455.104749,7208,1
656,656,455.115886,7219,1
657,657,455.127022,7230,1
658,658,455.138158,7241,1
659,659,455.149295,7252,1
660,660,455.160431,7263,1
661,661,455.171568,7274,1
662,662,455.182703,7285,1
663,663,455.193840,7296,1
664,664,455.204976,7307,1
665,665,455.216112,7318,1
666,666,455.227248,7329,1
667,667,455.238384,7340,1
668,668,455.249521,7351,1
669,669,455.260657,7362,1
670,670,455.271795,7373,1
671,671,455.282929,7384,1
672,672,455.293055,7394,1
673,673,455.304191,7405,1
674,674,455.315325,7416,1
675,675,455.326463,7427,1
676,676,455.337599,7438,1
677,677,455.348736,7449,1
678,678,455.359870,7460,1
679,679,455.371007,7471,1
680,680,455.382145,7482,1
681,681,455.393281,7493,1
682,682,455.404417,7504,1
683,683,455.415554,7515,1
684,684,455.426690,7526,1
685,685,455.437825,7537,1
686,686,455.448963,7548,1
687,687,455.460103,7559,1
688,688,455.471233,7570,1
689,689,455.482371,7581,1
690,690,455.493507,7592,1
691,691,455.504643,7603,1
692,692,455.515780,7614,1
693,693,455.526916,7625,1
694,694,455.538052,7636,1
695,695,455.549189,7647,1
696,696,455.560325,7658,1
697,697,455.571459,7669,1
698,698,455.582597,7680,1
699,699,455.593731,7691,1
700,700,455.604869,7702,1
701,701,455.616007,7713,1
702,702,455.627142,7724,1
703,703,455.638278,7735,1
704,704,455.649414,7746,1
705,705,455.660550,7757,1
706,706,455.671685,7768,1
707,707,455.682822,7779,1
708,708,455.693960,7790,1
709,709,455.705105,7801,1
710,710,455.716790,7811,1
711,711,455.727368,7822,1
712,712,455.738503,7833,1
713,713,455.749641,7844,1
714,714,455.760777,7855,1
715,715,455.771914,7866,1
716,716,455.783050,7877,1
717,717,455.794186,7888,1
718,718,455.805320,7899,1
719,719,455.816459,7910,1
720,720,455.827595,7921,1
721,721,455.838730,7932,1
722,722,455.849867,7943,1
723,723,455.861003,7954,1
724,724,455.872139,7965,1
725,725,455.883276,7976,1
726,726,455.894412,7987,1
727,727,455.905549,7998,1
728,728,455.916683,8009,1
729,729,455.927822,8020,1
730,730,455.938955,8031,1
731,731,455.950105,8042,1
732,732,455.961229,8053,1
733,733,455.972366,8064,1
734,734,455.983502,8075,1
735,735,455.994637,8086,1
736,736,456.005773,8097,1
737,737,456.016911,8108,1
738,738,456.028046,8119,1
739,739,456.039183,8130,1
740,740,456.050321,8141,1
741,741,456.061456,8152,1
742,742,456.072593,8163,1
743,743,456.083728,8174,1
744,744,456.094865,8185,1
745,745,456.106001,8196,1
746,746,456.117138,8207,1
747,747,456.128273,8218,1
748,748,456.139409,8229,1
749,749,456.150544,8240,1
750,750,456.161683,8251,1
751,751,456.172818,8262,1
752,752,456.183955,8273,1
753,753,456.195103,8284,1
754,754,456.206227,8295,1
755,755,456.217364,8306,1
756,756,456.228498,8317,1
757,757,456.239636,8328,1
758,758,456.250772,8339,1
759,759,456.261907,8350,1
760,760,456.273043,8361,1
761,761,456.284181,8372,1
762,762,456.295317,8383,1
763,763,456.306453,8394,1
764,764,456.317590,8405,1
765,765,456.328727,8416,1
766,766,456.339862,8427,1
767,767,456.350997,8438,1
768,768,456.362133,8449,1
769,769,456.373269,8460,1
770,770,456.384407,8471,1
771,771,456.395544,8482,1
772,772,456.406680,8493,1
773,773,456.417816,8504,1
774,774,456.428951,8515,1
775,775,456.440087,8526,1
776,776,456.451223,8537,1
777,777,456.462359,8548,1
778,778,456.473496,8559,1
779,779,456.484633,8570,1
780,780,456.495770,8581,1
781,781,456.506906,8592,1
782,782,456.518043,8603,1
783,783,456.529179,8614,1
784,784,456.540315,8625,1
785,785,456.551452,8636,1
786,786,456.562586,8647,1
787,787,456.573723,8658,1
788,788,456.584858,8669,1
789,789,456.595995,8680,1
790,790,456.607131,8691,1
791,791,456.617256,8701,1
792,792,456.628393,8712,1
793,793,456.639529,8723,1
794,794,456.650663,8734,1
795,795,456.661801,8745,1
796,796,456.672937,8756,1
797,797,456.684072,8767,1
798,798,456.695210,8778,1
799,799,456.706347,8789,1
800,800,456.717483,8800,1
801,801,456.728619,8811,1
802,802,456.739753,8822,1
803,803,456.750892,8833,1
804,804,456.762028,8844,1
805,805,456.773163,8855,1
806,806,456.784298,8866,1
807,807,456.795436,8877,1
808,808,456.806571,8888,1
809,809,456.817708,8899,1
810,810,456.828845,8910,1
811,811,456.839980,8921,1
812,812,456.851118,8932,1
813,813,456.862252,8943,1
814,814,456.873389,8954,1
815,815,456.884527,8965,1
816,816,456.895663,8976,1
817,817,456.906797,8987,1
818,818,456.917935,8998,1
819,819,456.929072,9009,1
820,820,456.940208,9020,1
821,821,456.951344,9031,1
822,822,456.962481,9042,1
823,823,456.973616,9053,1
824,824,456.984753,9064,1
825,825,456.995887,9075,1
826,826,457.007023,9086,1
827,827,457.018161,9097,1
828,828,457.029298,9108,1
829,829,457.040434,9119,1
830,830,457.051570,9130,1
831,831,457.062705,9141,1
832,832,457.073843,9152,1
833,833,457.084977,9163,1
834,834,457.096113,9174,1
835,835,457.107252,9185,1
836,836,457.118387,9196,1
837,837,457.129523,9207,1
838,838,457.140658,9218,1
839,839,457.151797,9229,1
840,840,457.162934,9240,1
841,841,457.174069,9251,1
842,842,457.185205,9262,1
843,843,457.196342,9273,1
844,844,457.207476,9284,1
845,845,457.218614,9295,1
846,846,457.229750,9306,1
847,847,457.240887,9317,1
848,848,457.252022,9328,1
849,849,457.263158,9339,1
850,850,457.274295,9350,1
851,851,457.285431,9361,1
852,852,457.296568,9372,1
853,853,457.307704,9383,1
854,854,457.318839,9394,1
855,855,457.329975,9405,1
856,856,457.341112,9416,1
857,857,457.352247,9427,1
858,858,457.363384,9438,1
859,859,457.374522,9449,1
860,860,457.385658,9460,1
861,861,457.396794,9471,1
862,862,457.407931,9482,1
863,863,457.419066,9493,1
864,864,457.430201,9504,1
865,865,457.441339,9515,1
866,866,457.452475,9526,1
867,867,457.463610,9537,1
868,868,457.474746,9548,1
869,869,457.485884,9559,1
870,870,457.497020,9570,1
871,871,457.508155,9581,1
872,872,457.519291,9592,1
873,873,457.530430,9603,1
874,874,457.541565,9614,1
875,875,457.552702,9625,1
876,876,457.563838,9636,1
877,877,457.574973,9647,1
878,878,457.586112,9658,1
879,879,457.597247,9669,1
880,880,457.608384,9680,1
881,881,457.619520,9691,1
882,882,457.630654,9702,1
883,883,457.641790,9713,1
884,884,457.652927,9724,1
885,885,457.664065,9735,1
886,886,457.675200,9746,1
887,887,457.686336,9757,1
888,888,457.697473,9768,1
889,889,457.708607,9779,1
890,890,457.719744,9790,1
891,891,457.730882,9801,1
892,892,457.742018,9812,1
893,893,457.753152,9823,1
894,894,457.764289,9834,1
895,895,457.775427,9845,1
896,896,457.786562,9856,1
897,897,457.797699,9867,1
898,898,457.808836,9878,1
899,899,457.819973,9889,1
900,900,457.831107,9900,1
901,901,457.842242,9911,1
902,902,457.853379,9922,1
903,903,457.864516,9933,1
904,904,457.875653,9944,1
905,905,457.886789,9955,1
906,906,457.897925,9966,1
907,907,457.909062,9977,1
908,908,457.920198,9988,1
909,909,457.931335,9999,1
910,910,457.942470,10010,1
911,911,457.952595,10020,1
912,912,457.963730,10031,1
913,913,457.974867,10042,1
914,914,457.986004,10053,1
915,915,457.997139,10064,1
916,916,458.008274,10075,1
917,917,458.019412,10086,1
918,918,458.030548,10097,1
919,919,458.041683,10108,1
920,920,458.052820,10119,1
921,921,458.063957,10130,1
922,922,458.075103,10141,1
923,923,458.086229,10152,1
924,924,458.097364,10163,1
925,925,458.108500,10174,1
926,926,458.119639,10185,1
927,927,458.130774,10196,1
928,928,458.141909,10207,1
929,929,458.153047,10218,1
930,930,458.164182,10229,1
931,931,458.175320,10240,1
932,932,458.186456,10251,1
933,933,458.197591,10262,1
934,934,458.208728,10273,1
935,935,458.219865,10284,1
936,936,458.231000,10295,1
937,937,458.242136,10306,1
938,938,458.253274,10317,1
939,939,458.264409,10328,1
940,940,458.275547,10339,1
941,941,458.286683,10350,1
942,942,458.297818,10361,1
943,943,458.308955,10372,1
944,944,458.320089,10383,1
945,945,458.331226,10394,1
946,946,458.342364,10405,1
947,947,458.353498,10416,1
948,948,458.364635,10427,1
949,949,458.375770,10438,1
950,950,458.386909,10449,1
951,951,458.398045,10460,1
952,952,458.409181,10471,1
953,953,458.420316,10482,1
954,954,458.431453,10493,1
955,955,458.442590,10504,1
956,956,458.453724,10515,1
957,957,458.464861,10526,1
958,958,458.475997,10537,1
959,959,458.487135,10548,1
960,960,458.498272,10559,1
961,961,458.509407,10570,1
962,962,458.520544,10581,1
963,963,458.531678,10592,1
964,964,458.542817,10603,1
965,965,458.553952,10614,1
966,966,458.565089,10625,1
967,967,458.576225,10636,1
968,968,458.587362,10647,1
969,969,458.598498,10658,1
970,970,458.609634,10669,1
971,971,458.620768,10680,1
972,972,458.631906,10691,1
973,973,458.643042,10702,1
