# which inertial sample is which camera frame, from the hardware trigger
# frame_period_s=0.011127666  (89.866104115 Hz, measured from this session's own trigger pulses -- the camera does not run at 90.000)
# trigger_pulses=2339  pulses_the_imu_missed=1
# t_bar_s is the exposure time in the BAR's clock, the same clock as esp_timestamp_us in imu/raw_imu.csv
# imu_sample is a row index into imu/raw_imu.csv; tagged=0 means the inertial stream missed that pulse and the time is interpolated
frame,video_row,t_bar_s,imu_sample,tagged
211,211,2430.432491,2320,1
212,212,2430.443625,2331,1
213,213,2430.454761,2342,1
214,214,2430.465897,2353,1
215,215,2430.477033,2364,1
216,216,2430.488167,2375,1
217,217,2430.499303,2386,1
218,218,2430.510440,2397,1
219,219,2430.521574,2408,1
220,220,2430.532710,2419,1
221,221,2430.543846,2430,1
222,222,2430.554979,2441,1
223,223,2430.566116,2452,1
224,224,2430.577250,2463,1
225,225,2430.588385,2474,1
226,226,2430.599522,2485,1
227,227,2430.610658,2496,1
228,228,2430.621792,2507,1
229,229,2430.632928,2518,1
230,230,2430.644065,2529,1
231,231,2430.655198,2540,1
232,232,2430.666335,2551,1
233,233,2430.677471,2562,1
234,234,2430.688605,2573,1
235,235,2430.699742,2584,1
236,236,2430.710875,2595,1
237,237,2430.722013,2606,1
238,238,2430.733148,2617,1
239,239,2430.744281,2628,1
240,240,2430.755419,2639,1
241,241,2430.766555,2650,1
242,242,2430.777690,2661,1
243,243,2430.788823,2672,1
244,244,2430.799958,2683,1
245,245,2430.811100,2694,1
246,246,2430.822230,2705,1
247,247,2430.833366,2716,1
248,248,2430.844502,2727,1
249,249,2430.855638,2738,1
250,250,2430.866773,2749,1
251,251,2430.877909,2760,1
252,252,2430.889042,2771,1
253,253,2430.900178,2782,1
254,254,2430.911315,2793,1
255,255,2430.922450,2804,1
256,256,2430.933584,2815,1
257,257,2430.944720,2826,1
258,258,2430.955856,2837,1
259,259,2430.966990,2848,1
260,260,2430.978126,2859,1
261,261,2430.989262,2870,1
262,262,2431.000397,2881,1
263,263,2431.011533,2892,1
264,264,2431.022668,2903,1
265,265,2431.033802,2914,1
266,266,2431.044937,2925,1
267,267,2431.056074,2936,1
268,268,2431.067209,2947,1
269,269,2431.078344,2958,1
270,270,2431.089480,2969,1
271,271,2431.100615,2980,1
272,272,2431.111753,2991,1
273,273,2431.122885,3002,1
274,274,2431.134022,3013,1
275,275,2431.145159,3024,1
276,276,2431.156294,3035,1
277,277,2431.167430,3046,1
278,278,2431.178564,3057,1
279,279,2431.189698,3068,1
280,280,2431.200835,3079,1
281,281,2431.211969,3090,1
282,282,2431.223104,3101,1
283,283,2431.234241,3112,1
284,284,2431.245376,3123,1
285,285,2431.256512,3134,1
286,286,2431.267646,3145,1
287,287,2431.278783,3156,1
288,288,2431.289919,3167,1
289,290,2431.300041,3177,1
290,-1,2431.311177,3188,1
291,291,2431.322313,3199,1
292,292,2431.333446,3210,1
293,293,2431.344583,3221,1
294,294,2431.355719,3232,1
295,295,2431.366855,3243,1
296,296,2431.377989,3254,1
297,297,2431.389125,3265,1
298,298,2431.400259,3276,1
299,299,2431.411394,3287,1
300,300,2431.422532,3298,1
301,301,2431.433665,3309,1
302,302,2431.444802,3320,1
303,303,2431.455939,3331,1
304,304,2431.467074,3342,1
305,305,2431.478208,3353,1
306,306,2431.489344,3364,1
307,307,2431.500480,3375,1
308,308,2431.511614,3386,1
309,309,2431.522751,3397,1
310,310,2431.533884,3408,1
311,311,2431.545021,3419,1
312,312,2431.556157,3430,1
313,313,2431.567292,3441,1
314,314,2431.578428,3452,1
315,315,2431.589563,3463,1
316,316,2431.600697,3474,1
317,317,2431.611834,3485,1
318,318,2431.622970,3496,1
319,319,2431.634105,3507,1
320,320,2431.645239,3518,1
321,321,2431.656374,3529,1
322,322,2431.667512,3540,1
323,323,2431.678646,3551,1
324,324,2431.689782,3562,1
325,325,2431.700917,3573,1
326,326,2431.712054,3584,1
327,327,2431.723188,3595,1
328,328,2431.734322,3606,1
329,329,2431.745459,3617,1
330,330,2431.756595,3628,1
331,331,2431.767728,3639,1
332,332,2431.778866,3650,1
333,333,2431.789999,3661,1
334,334,2431.801135,3672,1
335,335,2431.812272,3683,1
336,336,2431.823406,3694,1
337,337,2431.834540,3705,1
338,338,2431.845677,3716,1
339,339,2431.856812,3727,1
340,-1,2431.867948,3738,1
341,340,2431.879095,3749,1
342,341,2431.890217,3760,1
343,342,2431.901355,3771,1
344,343,2431.912491,3782,1
345,344,2431.923624,3793,1
346,345,2431.934762,3804,1
347,346,2431.945896,3815,1
348,347,2431.957032,3826,1
349,348,2431.968167,3837,1
350,349,2431.979301,3848,1
351,350,2431.990438,3859,1
352,351,2432.001572,3870,1
353,352,2432.012709,3881,1
354,353,2432.023844,3892,1
355,354,2432.034980,3903,1
356,355,2432.046115,3914,1
357,356,2432.057251,3925,1
358,357,2432.068386,3936,1
359,358,2432.079521,3947,1
360,359,2432.090657,3958,1
361,360,2432.101792,3969,1
362,361,2432.112928,3980,1
363,362,2432.124064,3991,1
364,363,2432.135198,4002,1
365,364,2432.146332,4013,1
366,365,2432.157468,4024,1
367,366,2432.168603,4035,1
368,367,2432.179739,4046,1
369,368,2432.190874,4057,1
370,369,2432.202009,4068,1
371,370,2432.213145,4079,1
372,371,2432.224282,4090,1
373,372,2432.235417,4101,1
374,373,2432.246553,4112,1
375,374,2432.257687,4123,1
376,375,2432.268822,4134,1
377,376,2432.279958,4145,1
378,377,2432.291099,4156,1
379,378,2432.302230,4167,1
380,379,2432.313366,4178,1
381,380,2432.324500,4189,1
382,381,2432.335637,4200,1
383,382,2432.346771,4211,1
384,383,2432.357906,4222,1
385,384,2432.369041,4233,1
386,385,2432.380177,4244,1
387,386,2432.391313,4255,1
388,387,2432.402449,4266,1
389,388,2432.413583,4277,1
390,389,2432.424719,4288,1
391,390,2432.435854,4299,1
392,391,2432.446989,4310,1
393,392,2432.458125,4321,1
394,393,2432.469260,4332,1
395,394,2432.480397,4343,1
396,395,2432.491533,4354,1
397,396,2432.502666,4365,1
398,397,2432.513801,4376,1
399,398,2432.524939,4387,1
400,399,2432.536074,4398,1
401,400,2432.547210,4409,1
402,401,2432.558343,4420,1
403,402,2432.569478,4431,1
404,403,2432.580616,4442,1
405,404,2432.591749,4453,1
406,405,2432.602886,4464,1
407,406,2432.614023,4475,1
408,407,2432.625156,4486,1
409,408,2432.636293,4497,1
410,409,2432.647427,4508,1
411,410,2432.658562,4519,1
412,411,2432.669698,4530,1
413,412,2432.680834,4541,1
414,413,2432.691970,4552,1
415,414,2432.703105,4563,1
416,415,2432.714241,4574,1
417,416,2432.725374,4585,1
418,417,2432.736511,4596,1
419,418,2432.747647,4607,1
420,419,2432.758781,4618,1
421,420,2432.768904,4628,1
422,421,2432.780041,4639,1
423,422,2432.791175,4650,1
424,423,2432.802311,4661,1
425,424,2432.813447,4672,1
426,425,2432.824582,4683,1
427,426,2432.835719,4694,1
428,427,2432.846853,4705,1
429,428,2432.857987,4716,1
430,429,2432.869123,4727,1
431,430,2432.880260,4738,1
432,431,2432.891394,4749,1
433,432,2432.902531,4760,1
434,433,2432.913666,4771,1
435,434,2432.924801,4782,1
436,435,2432.935938,4793,1
437,436,2432.947072,4804,1
438,437,2432.958208,4815,1
439,438,2432.969342,4826,1
440,439,2432.980479,4837,1
441,440,2432.991612,4848,1
442,441,2433.002750,4859,1
443,442,2433.013884,4870,1
444,443,2433.025021,4881,1
445,444,2433.036156,4892,1
446,445,2433.047290,4903,1
447,446,2433.058425,4914,1
448,447,2433.069562,4925,1
449,448,2433.080697,4936,1
450,449,2433.091832,4947,1
451,450,2433.102969,4958,1
452,451,2433.114104,4969,1
453,452,2433.125238,4980,1
454,453,2433.136374,4991,1
455,454,2433.147510,5002,1
456,455,2433.158644,5013,1
457,456,2433.169780,5024,1
458,457,2433.180915,5035,1
459,458,2433.192052,5046,1
460,459,2433.203187,5057,1
461,460,2433.214322,5068,1
462,461,2433.225457,5079,1
463,462,2433.236592,5090,1
464,463,2433.247729,5101,1
465,464,2433.258865,5112,1
466,465,2433.270000,5123,1
467,466,2433.281133,5134,1
468,467,2433.292271,5145,1
469,468,2433.303407,5156,1
470,469,2433.314542,5167,1
471,470,2433.325676,5178,1
472,471,2433.336811,5189,1
473,472,2433.348325,5207,0
474,473,2433.359095,5207,1
475,474,2433.370219,5218,1
476,475,2433.381354,5229,1
477,476,2433.392488,5240,1
478,477,2433.403626,5251,1
479,478,2433.414761,5260,1
480,479,2433.425894,5271,1
481,480,2433.437030,5282,1
482,481,2433.448167,5293,1
483,482,2433.459303,5304,1
484,483,2433.470438,5315,1
485,484,2433.481573,5326,1
486,485,2433.492707,5337,1
487,486,2433.503844,5348,1
488,487,2433.514979,5359,1
489,488,2433.526113,5370,1
490,489,2433.537250,5381,1
491,490,2433.548385,5392,1
492,491,2433.559519,5403,1
493,492,2433.570655,5414,1
494,493,2433.581791,5425,1
495,494,2433.592928,5436,1
496,495,2433.604062,5447,1
497,496,2433.615198,5458,1
498,497,2433.626334,5469,1
499,498,2433.637469,5480,1
500,499,2433.648604,5491,1
501,500,2433.659740,5502,1
502,501,2433.670875,5513,1
503,502,2433.682011,5524,1
504,503,2433.693146,5535,1
505,504,2433.704282,5546,1
506,505,2433.715417,5557,1
507,506,2433.726551,5568,1
508,507,2433.737688,5579,1
509,508,2433.748822,5590,1
510,509,2433.759957,5601,1
511,510,2433.771102,5612,1
512,511,2433.782228,5623,1
513,512,2433.793364,5634,1
514,513,2433.804499,5645,1
515,514,2433.815634,5656,1
516,515,2433.826772,5667,1
517,516,2433.837907,5678,1
518,517,2433.849041,5689,1
519,518,2433.860177,5700,1
520,519,2433.871314,5711,1
521,520,2433.882449,5722,1
522,521,2433.893584,5733,1
523,522,2433.904719,5744,1
524,523,2433.915853,5755,1
525,524,2433.926990,5766,1
526,525,2433.938126,5777,1
527,526,2433.949261,5788,1
528,527,2433.960395,5799,1
529,528,2433.971532,5810,1
530,529,2433.982668,5821,1
531,530,2433.993803,5832,1
532,531,2434.004938,5843,1
533,532,2434.016073,5854,1
534,533,2434.027208,5865,1
535,534,2434.038343,5876,1
536,535,2434.049480,5887,1
537,536,2434.060616,5898,1
538,537,2434.071749,5909,1
539,538,2434.082887,5920,1
540,539,2434.094022,5931,1
541,540,2434.105156,5942,1
542,541,2434.116293,5953,1
543,542,2434.127428,5964,1
544,543,2434.138563,5975,1
545,544,2434.149699,5986,1
546,545,2434.160834,5997,1
547,546,2434.171968,6008,1
548,547,2434.183105,6019,1
549,548,2434.194239,6030,1
550,549,2434.205375,6041,1
551,550,2434.216512,6052,1
552,551,2434.227645,6063,1
553,552,2434.238782,6074,1
554,553,2434.248907,6084,1
555,554,2434.260041,6095,1
556,555,2434.271177,6106,1
557,556,2434.282310,6117,1
558,557,2434.293448,6128,1
559,558,2434.304581,6139,1
560,559,2434.315716,6150,1
561,560,2434.326852,6161,1
562,561,2434.337989,6172,1
563,562,2434.349124,6183,1
564,563,2434.360260,6194,1
565,564,2434.371395,6205,1
566,565,2434.382530,6216,1
567,566,2434.393666,6227,1
568,567,2434.404802,6238,1
569,568,2434.415935,6249,1
570,569,2434.427072,6260,1
571,570,2434.438208,6271,1
572,571,2434.449342,6282,1
573,572,2434.460478,6293,1
574,573,2434.471614,6304,1
575,574,2434.482749,6315,1
576,575,2434.493885,6326,1
577,576,2434.505020,6337,1
578,577,2434.516154,6348,1
579,578,2434.527292,6359,1
580,579,2434.538427,6370,1
581,580,2434.549561,6381,1
582,581,2434.560698,6392,1
583,582,2434.571832,6403,1
584,583,2434.582967,6414,1
585,584,2434.594104,6425,1
586,585,2434.605239,6436,1
587,586,2434.616375,6447,1
588,587,2434.627510,6458,1
589,588,2434.638646,6469,1
590,589,2434.649780,6480,1
591,590,2434.660916,6491,1
592,591,2434.672052,6502,1
593,592,2434.683185,6513,1
594,593,2434.694322,6524,1
595,594,2434.705459,6535,1
596,595,2434.716594,6546,1
597,596,2434.727730,6557,1
598,597,2434.738865,6568,1
599,598,2434.750001,6579,1
600,599,2434.761135,6590,1
601,600,2434.772270,6601,1
602,601,2434.783405,6612,1
603,602,2434.794542,6623,1
604,603,2434.805677,6634,1
605,604,2434.816813,6645,1
606,605,2434.827948,6656,1
607,606,2434.839095,6667,1
608,607,2434.850217,6678,1
609,608,2434.861354,6689,1
610,609,2434.872489,6700,1
611,610,2434.883624,6711,1
612,611,2434.894761,6722,1
613,612,2434.905895,6733,1
614,613,2434.917031,6744,1
615,614,2434.928168,6755,1
616,615,2434.939301,6766,1
617,616,2434.950437,6777,1
618,617,2434.961571,6788,1
619,618,2434.972708,6799,1
620,619,2434.983844,6810,1
621,620,2434.994980,6821,1
622,621,2435.006116,6832,1
623,622,2435.017251,6843,1
624,623,2435.028386,6854,1
625,624,2435.039519,6865,1
626,625,2435.050657,6876,1
627,626,2435.061790,6887,1
628,627,2435.072927,6898,1
629,628,2435.084064,6909,1
630,629,2435.095198,6920,1
631,630,2435.106333,6931,1
632,631,2435.117470,6942,1
633,632,2435.128605,6953,1
634,633,2435.139740,6964,1
635,634,2435.150876,6975,1
636,635,2435.162010,6986,1
637,636,2435.173145,6997,1
638,637,2435.184283,7008,1
639,638,2435.195416,7019,1
640,639,2435.206552,7030,1
641,640,2435.217686,7041,1
642,641,2435.228822,7052,1
643,642,2435.239960,7063,1
644,643,2435.251099,7074,1
645,644,2435.262228,7085,1
646,645,2435.273366,7096,1
647,646,2435.284501,7107,1
648,647,2435.295635,7118,1
649,648,2435.306772,7129,1
650,649,2435.317906,7140,1
651,650,2435.329043,7151,1
652,651,2435.340176,7162,1
653,652,2435.351314,7173,1
654,653,2435.362449,7184,1
655,654,2435.373585,7195,1
656,655,2435.384720,7206,1
657,656,2435.395855,7217,1
658,657,2435.406991,7228,1
659,658,2435.418125,7239,1
660,659,2435.429260,7250,1
661,660,2435.440396,7261,1
662,661,2435.451531,7272,1
663,662,2435.462668,7283,1
664,663,2435.473803,7294,1
665,664,2435.484939,7305,1
666,665,2435.496074,7316,1
667,666,2435.507210,7327,1
668,667,2435.518345,7338,1
669,668,2435.529481,7349,1
670,669,2435.540614,7360,1
671,670,2435.551750,7371,1
672,671,2435.562885,7382,1
673,672,2435.574021,7393,1
674,673,2435.585156,7404,1
675,674,2435.596293,7415,1
676,675,2435.607428,7426,1
677,676,2435.618564,7437,1
678,677,2435.629700,7448,1
679,678,2435.640833,7459,1
680,679,2435.651970,7470,1
681,680,2435.663104,7481,1
682,681,2435.674240,7492,1
683,682,2435.685376,7503,1
684,683,2435.696512,7514,1
685,684,2435.707647,7525,1
686,685,2435.717770,7534,1
687,686,2435.728906,7545,1
688,687,2435.740040,7556,1
689,688,2435.751176,7567,1
690,689,2435.762311,7578,1
691,690,2435.773446,7589,1
692,691,2435.784583,7600,1
693,692,2435.795718,7611,1
694,693,2435.806853,7622,1
695,694,2435.817989,7633,1
696,695,2435.829125,7644,1
697,696,2435.840261,7655,1
698,697,2435.851397,7666,1
699,698,2435.862531,7677,1
700,699,2435.873667,7688,1
701,700,2435.884801,7699,1
702,701,2435.895936,7710,1
703,702,2435.907073,7721,1
704,703,2435.918209,7732,1
705,704,2435.929343,7743,1
706,705,2435.940477,7754,1
707,706,2435.951613,7765,1
708,707,2435.962749,7776,1
709,708,2435.973886,7787,1
710,709,2435.985021,7798,1
711,710,2435.996157,7809,1
712,711,2436.007290,7820,1
713,712,2436.018426,7831,1
714,713,2436.029563,7842,1
715,714,2436.040698,7853,1
716,715,2436.051833,7864,1
717,716,2436.062970,7875,1
718,717,2436.074104,7886,1
719,718,2436.085238,7897,1
720,719,2436.096376,7908,1
721,720,2436.107510,7919,1
722,721,2436.118646,7930,1
723,722,2436.129781,7941,1
724,723,2436.140917,7952,1
725,724,2436.152054,7963,1
726,725,2436.163186,7974,1
727,726,2436.174324,7985,1
728,727,2436.185459,7996,1
729,728,2436.196593,8007,1
730,729,2436.207729,8018,1
731,730,2436.218865,8029,1
732,731,2436.230000,8040,1
733,732,2436.241136,8051,1
734,733,2436.252272,8062,1
735,734,2436.263407,8073,1
736,735,2436.274543,8084,1
737,736,2436.285678,8095,1
738,737,2436.296813,8106,1
739,738,2436.307947,8117,1
740,739,2436.319094,8128,1
741,740,2436.330220,8139,1
742,741,2436.341353,8150,1
743,742,2436.352491,8161,1
744,743,2436.363624,8172,1
745,744,2436.374760,8183,1
746,745,2436.385895,8194,1
747,746,2436.397032,8205,1
748,747,2436.408167,8216,1
749,748,2436.419304,8227,1
750,749,2436.430438,8238,1
751,750,2436.441575,8249,1
752,751,2436.452710,8260,1
753,752,2436.463845,8271,1
754,753,2436.474980,8282,1
755,754,2436.486116,8293,1
756,755,2436.497251,8304,1
757,756,2436.508387,8315,1
758,757,2436.519521,8326,1
759,758,2436.530657,8337,1
760,759,2436.541791,8348,1
761,760,2436.552929,8359,1
762,761,2436.564062,8370,1
763,762,2436.575200,8381,1
764,763,2436.586333,8392,1
765,764,2436.597469,8403,1
766,765,2436.608606,8414,1
767,766,2436.619742,8425,1
768,767,2436.630875,8436,1
769,768,2436.642010,8447,1
770,769,2436.653148,8458,1
771,770,2436.664283,8469,1
772,771,2436.675419,8480,1
773,772,2436.686553,8491,1
774,773,2436.697689,8502,1
775,774,2436.708825,8513,1
776,775,2436.719959,8524,1
777,776,2436.731099,8535,1
778,777,2436.742231,8546,1
779,778,2436.753365,8557,1
780,779,2436.764500,8568,1
781,780,2436.775636,8579,1
782,781,2436.786774,8590,1
783,782,2436.797907,8601,1
784,783,2436.809044,8612,1
785,784,2436.820178,8623,1
786,785,2436.831315,8634,1
787,786,2436.842450,8645,1
788,787,2436.853584,8656,1
789,788,2436.864721,8667,1
790,789,2436.875857,8678,1
791,790,2436.886992,8689,1
792,791,2436.898126,8700,1
793,792,2436.909261,8711,1
794,793,2436.920396,8722,1
795,794,2436.931532,8733,1
796,795,2436.942667,8744,1
797,796,2436.953804,8755,1
798,797,2436.964938,8766,1
799,798,2436.976075,8777,1
800,799,2436.987210,8788,1
801,800,2436.998347,8799,1
802,801,2437.009480,8810,1
803,802,2437.020617,8821,1
804,803,2437.031752,8832,1
805,804,2437.042888,8843,1
806,805,2437.054023,8854,1
807,806,2437.065157,8865,1
808,807,2437.076292,8876,1
809,808,2437.087428,8887,1
810,809,2437.098565,8898,1
811,810,2437.109699,8909,1
812,811,2437.120837,8920,1
813,812,2437.131970,8931,1
814,813,2437.143107,8942,1
815,814,2437.154242,8953,1
816,815,2437.165378,8964,1
817,816,2437.176512,8975,1
818,817,2437.186636,8985,1
819,818,2437.197773,8996,1
820,819,2437.208907,9007,1
821,820,2437.220043,9018,1
822,821,2437.231179,9029,1
823,822,2437.242312,9040,1
824,823,2437.253449,9051,1
825,824,2437.264583,9062,1
826,825,2437.275721,9073,1
827,826,2437.286856,9084,1
828,827,2437.297991,9095,1
829,828,2437.309126,9106,1
830,829,2437.320262,9117,1
831,830,2437.331398,9128,1
832,831,2437.342532,9139,1
833,832,2437.353668,9150,1
834,833,2437.364804,9161,1
835,834,2437.375939,9172,1
836,835,2437.387075,9183,1
837,836,2437.398209,9194,1
838,837,2437.409345,9205,1
839,838,2437.420481,9216,1
840,839,2437.431616,9227,1
841,840,2437.442750,9238,1
842,841,2437.453887,9249,1
843,842,2437.465021,9260,1
844,843,2437.476159,9271,1
845,844,2437.487294,9282,1
846,845,2437.498428,9293,1
847,846,2437.509563,9304,1
848,847,2437.520699,9315,1
849,848,2437.531835,9326,1
850,849,2437.542969,9337,1
851,850,2437.554105,9348,1
852,851,2437.565241,9359,1
853,852,2437.576375,9370,1
854,853,2437.587513,9381,1
855,854,2437.598649,9392,1
856,855,2437.609782,9403,1
857,856,2437.620918,9414,1
858,857,2437.632053,9425,1
859,858,2437.643189,9436,1
860,859,2437.654326,9447,1
861,860,2437.665461,9458,1
862,861,2437.676595,9469,1
863,862,2437.687732,9480,1
864,863,2437.698867,9491,1
865,864,2437.710003,9502,1
866,865,2437.721138,9513,1
867,866,2437.732274,9524,1
868,867,2437.743407,9535,1
869,868,2437.754543,9546,1
870,869,2437.765678,9557,1
871,870,2437.776816,9568,1
872,871,2437.787950,9579,1
873,872,2437.799095,9590,1
874,873,2437.810221,9601,1
875,874,2437.821357,9612,1
876,875,2437.832491,9623,1
877,876,2437.843628,9634,1
878,877,2437.854763,9645,1
879,878,2437.865899,9656,1
880,879,2437.877034,9667,1
881,880,2437.888168,9678,1
882,881,2437.899303,9689,1
883,882,2437.910440,9700,1
884,883,2437.921574,9711,1
885,884,2437.932711,9722,1
886,885,2437.943845,9733,1
887,886,2437.954981,9744,1
888,887,2437.966118,9755,1
889,888,2437.977253,9766,1
890,889,2437.988389,9777,1
891,890,2437.999523,9788,1
892,891,2438.010659,9799,1
893,892,2438.021795,9810,1
894,893,2438.032930,9821,1
895,894,2438.044064,9832,1
896,895,2438.055199,9843,1
897,896,2438.066337,9854,1
898,897,2438.077473,9865,1
899,898,2438.088608,9876,1
900,899,2438.099743,9887,1
901,900,2438.110878,9898,1
902,901,2438.122013,9909,1
903,902,2438.133150,9920,1
904,903,2438.144286,9931,1
905,904,2438.155421,9942,1
906,905,2438.166555,9953,1
907,906,2438.177691,9964,1
908,907,2438.188825,9975,1
