# which inertial sample is which camera frame, from the hardware trigger
# frame_period_s=0.011127927  (89.863999131 Hz, measured from this session's own trigger pulses -- the camera does not run at 90.000)
# trigger_pulses=4124  pulses_the_imu_missed=0
# t_bar_s is the exposure time in the BAR's clock, the same clock as esp_timestamp_us in imu/raw_imu.csv
# imu_sample is a row index into imu/raw_imu.csv; tagged=0 means the inertial stream missed that pulse and the time is interpolated
frame,video_row,t_bar_s,imu_sample,tagged
509,509,3323.995127,5601,1
510,510,3324.006261,5612,1
511,511,3324.017398,5623,1
512,512,3324.028534,5634,1
513,513,3324.039672,5645,1
514,514,3324.050808,5656,1
515,515,3324.061943,5667,1
516,516,3324.073079,5678,1
517,517,3324.084216,5689,1
518,518,3324.095352,5700,1
519,519,3324.106487,5711,1
520,520,3324.117625,5722,1
521,521,3324.128761,5733,1
522,522,3324.139896,5744,1
523,523,3324.151032,5755,1
524,524,3324.162168,5766,1
525,525,3324.173306,5777,1
526,526,3324.184441,5788,1
527,527,3324.195579,5799,1
528,528,3324.206714,5810,1
529,529,3324.217851,5821,1
530,530,3324.228987,5832,1
531,531,3324.240125,5843,1
532,532,3324.251259,5854,1
533,533,3324.262397,5865,1
534,534,3324.273534,5876,1
535,535,3324.284668,5887,1
536,536,3324.295806,5898,1
537,537,3324.306940,5909,1
538,538,3324.318078,5920,1
539,539,3324.329213,5931,1
540,540,3324.340350,5942,1
541,541,3324.351488,5953,1
542,542,3324.362623,5964,1
543,543,3324.373760,5975,1
544,544,3324.384894,5986,1
545,545,3324.396030,5997,1
546,546,3324.407169,6008,1
547,547,3324.418305,6019,1
548,548,3324.429440,6030,1
549,549,3324.440577,6041,1
550,550,3324.451713,6052,1
551,551,3324.462849,6063,1
552,552,3324.473984,6074,1
553,553,3324.485123,6085,1
554,554,3324.496259,6096,1
555,555,3324.507395,6107,1
556,556,3324.518529,6118,1
557,557,3324.529666,6129,1
558,558,3324.540802,6140,1
559,559,3324.551940,6151,1
560,560,3324.563077,6162,1
561,561,3324.574213,6173,1
562,562,3324.585348,6184,1
563,563,3324.596484,6195,1
564,564,3324.607621,6206,1
565,565,3324.618758,6217,1
566,566,3324.629892,6228,1
567,567,3324.641029,6239,1
568,568,3324.652168,6250,1
569,569,3324.663303,6261,1
570,570,3324.673427,6271,1
571,571,3324.684562,6282,1
572,572,3324.695699,6293,1
573,573,3324.706835,6304,1
574,574,3324.717971,6315,1
575,575,3324.729108,6326,1
576,576,3324.740245,6337,1
577,577,3324.751379,6348,1
578,578,3324.762516,6359,1
579,579,3324.773654,6370,1
580,580,3324.784789,6381,1
581,581,3324.795925,6392,1
582,582,3324.807062,6403,1
583,583,3324.818198,6414,1
584,584,3324.829334,6425,1
585,585,3324.840471,6436,1
586,586,3324.851606,6447,1
587,587,3324.862743,6458,1
588,588,3324.873880,6469,1
589,589,3324.885016,6480,1
590,590,3324.896153,6491,1
591,591,3324.907289,6502,1
592,592,3324.918425,6513,1
593,593,3324.929562,6524,1
594,594,3324.940697,6535,1
595,595,3324.951833,6546,1
596,596,3324.962970,6557,1
597,597,3324.974106,6568,1
598,598,3324.985242,6579,1
599,599,3324.996377,6590,1
600,600,3325.007514,6601,1
601,601,3325.018650,6612,1
602,602,3325.029786,6623,1
603,603,3325.040923,6634,1
604,604,3325.052060,6645,1
605,605,3325.063196,6656,1
606,606,3325.074333,6667,1
607,607,3325.085469,6678,1
608,608,3325.096604,6689,1
609,609,3325.107741,6700,1
610,610,3325.118876,6711,1
611,611,3325.130014,6722,1
612,612,3325.141151,6733,1
613,613,3325.152286,6744,1
614,614,3325.163422,6755,1
615,615,3325.174560,6766,1
616,616,3325.185694,6777,1
617,617,3325.196832,6788,1
618,618,3325.207969,6799,1
619,619,3325.219110,6810,1
620,620,3325.230241,6821,1
621,621,3325.241377,6832,1
622,622,3325.252514,6843,1
623,623,3325.263649,6854,1
624,624,3325.274785,6865,1
625,625,3325.285923,6876,1
626,626,3325.297058,6887,1
627,627,3325.308195,6898,1
628,628,3325.319331,6909,1
629,630,3325.330467,6920,1
630,-1,3325.341601,6931,1
631,631,3325.352738,6942,1
632,632,3325.363875,6953,1
633,633,3325.375012,6964,1
634,634,3325.386149,6975,1
635,635,3325.397285,6986,1
636,636,3325.408419,6997,1
637,637,3325.419557,7008,1
638,638,3325.430693,7019,1
639,639,3325.441828,7030,1
640,640,3325.452966,7041,1
641,641,3325.464107,7052,1
642,642,3325.475237,7063,1
643,643,3325.486375,7074,1
644,644,3325.497509,7085,1
645,645,3325.508645,7096,1
646,646,3325.519782,7107,1
647,647,3325.530919,7118,1
648,648,3325.542056,7129,1
649,649,3325.553192,7140,1
650,650,3325.564329,7151,1
651,651,3325.575466,7162,1
652,652,3325.586600,7173,1
653,653,3325.597737,7184,1
654,654,3325.608872,7195,1
655,655,3325.620009,7206,1
656,656,3325.631145,7217,1
657,657,3325.642281,7228,1
658,658,3325.653417,7239,1
659,659,3325.664556,7250,1
660,660,3325.675692,7261,1
661,661,3325.686828,7272,1
662,662,3325.697964,7283,1
663,663,3325.709108,7294,1
664,664,3325.720236,7304,1
665,665,3325.731373,7315,1
666,666,3325.742507,7326,1
667,667,3325.753645,7337,1
668,668,3325.764781,7348,1
669,669,3325.775916,7359,1
670,670,3325.787055,7370,1
671,671,3325.798190,7381,1
672,672,3325.809327,7392,1
673,673,3325.820464,7403,1
674,674,3325.831600,7414,1
675,675,3325.842736,7425,1
676,676,3325.853871,7436,1
677,677,3325.865007,7447,1
678,678,3325.876146,7458,1
679,679,3325.887279,7469,1
680,680,3325.898416,7480,1
681,681,3325.909554,7491,1
682,682,3325.920689,7502,1
683,683,3325.931826,7513,1
684,684,3325.942960,7524,1
685,685,3325.954105,7535,1
686,686,3325.965233,7546,1
687,687,3325.976371,7557,1
688,688,3325.987506,7568,1
689,689,3325.997630,7578,1
690,690,3326.008767,7589,1
691,691,3326.019904,7600,1
692,692,3326.031039,7611,1
693,693,3326.042177,7622,1
694,694,3326.053312,7633,1
695,695,3326.064447,7644,1
696,696,3326.075586,7655,1
697,697,3326.086719,7666,1
698,698,3326.097856,7677,1
699,699,3326.108994,7688,1
700,700,3326.120128,7699,1
701,701,3326.131267,7710,1
702,702,3326.142401,7721,1
703,703,3326.153537,7732,1
704,704,3326.164676,7743,1
705,705,3326.175812,7754,1
706,706,3326.186946,7765,1
707,707,3326.198085,7776,1
708,708,3326.209221,7787,1
709,709,3326.220355,7798,1
710,710,3326.231493,7809,1
711,711,3326.242629,7820,1
712,712,3326.253766,7831,1
713,713,3326.264902,7842,1
714,714,3326.276039,7853,1
715,715,3326.287174,7864,1
716,716,3326.298309,7875,1
717,717,3326.309445,7886,1
718,718,3326.320581,7897,1
719,719,3326.331719,7908,1
720,720,3326.342856,7919,1
721,721,3326.353991,7930,1
722,722,3326.365127,7941,1
723,723,3326.376264,7952,1
724,724,3326.387401,7963,1
725,725,3326.398537,7974,1
726,726,3326.409674,7985,1
727,727,3326.420810,7996,1
728,728,3326.431947,8007,1
729,729,3326.443081,8018,1
730,730,3326.454217,8029,1
731,731,3326.465355,8040,1
732,732,3326.476492,8051,1
733,733,3326.487628,8062,1
734,734,3326.498764,8073,1
735,735,3326.509898,8084,1
736,736,3326.521034,8095,1
737,737,3326.532172,8106,1
738,738,3326.543309,8117,1
739,739,3326.554443,8128,1
740,740,3326.565580,8139,1
741,741,3326.576718,8150,1
742,742,3326.587854,8161,1
743,743,3326.598991,8172,1
744,744,3326.610127,8183,1
745,745,3326.621262,8194,1
746,746,3326.632399,8205,1
747,747,3326.643536,8216,1
748,748,3326.654670,8227,1
749,749,3326.665808,8238,1
750,750,3326.676943,8249,1
751,751,3326.688079,8260,1
752,752,3326.699215,8271,1
753,753,3326.710353,8282,1
754,754,3326.721490,8293,1
755,755,3326.732626,8304,1
756,756,3326.743761,8315,1
757,757,3326.754896,8326,1
758,758,3326.766035,8337,1
759,759,3326.777171,8348,1
760,760,3326.788305,8359,1
761,761,3326.799443,8370,1
762,762,3326.810580,8381,1
763,763,3326.821716,8392,1
764,764,3326.832852,8403,1
765,765,3326.843988,8414,1
766,766,3326.855123,8425,1
767,767,3326.866261,8436,1
768,768,3326.877396,8447,1
769,769,3326.888531,8458,1
770,770,3326.899668,8469,1
771,771,3326.910806,8480,1
772,772,3326.921943,8491,1
773,773,3326.933076,8502,1
774,774,3326.944214,8513,1
775,775,3326.955350,8524,1
776,776,3326.966485,8535,1
777,777,3326.977624,8546,1
778,778,3326.988760,8557,1
779,779,3326.999896,8568,1
780,780,3327.011033,8579,1
781,781,3327.022169,8590,1
782,782,3327.033303,8601,1
783,783,3327.044442,8612,1
784,784,3327.055576,8623,1
785,785,3327.066714,8634,1
786,786,3327.077850,8645,1
787,787,3327.088985,8656,1
788,788,3327.100121,8667,1
789,789,3327.111258,8678,1
790,790,3327.122395,8689,1
791,791,3327.133532,8700,1
792,792,3327.144666,8711,1
793,793,3327.155804,8722,1
794,794,3327.166941,8733,1
795,795,3327.178075,8744,1
796,796,3327.189212,8755,1
797,797,3327.200348,8766,1
798,798,3327.211484,8777,1
799,799,3327.222620,8788,1
800,800,3327.233758,8799,1
801,801,3327.244893,8810,1
802,802,3327.256029,8821,1
803,803,3327.267167,8832,1
804,804,3327.278301,8843,1
805,805,3327.289438,8854,1
806,806,3327.300574,8865,1
807,807,3327.311710,8876,1
808,808,3327.322848,8887,1
809,809,3327.332972,8897,1
810,810,3327.344108,8908,1
811,811,3327.355245,8919,1
812,812,3327.366381,8930,1
813,813,3327.377517,8941,1
814,814,3327.388651,8952,1
815,815,3327.399788,8963,1
816,816,3327.410924,8974,1
817,817,3327.422063,8985,1
818,818,3327.433196,8996,1
819,819,3327.444334,9007,1
820,820,3327.455470,9018,1
821,821,3327.466607,9029,1
822,822,3327.477744,9040,1
823,823,3327.488879,9051,1
824,824,3327.500014,9062,1
825,825,3327.511151,9073,1
826,826,3327.522289,9084,1
827,827,3327.533425,9095,1
828,828,3327.544562,9106,1
829,829,3327.555697,9117,1
830,830,3327.566835,9128,1
831,831,3327.577970,9139,1
832,832,3327.589108,9150,1
833,833,3327.600243,9161,1
834,834,3327.611379,9172,1
835,835,3327.622514,9183,1
836,836,3327.633650,9194,1
837,837,3327.644786,9205,1
838,838,3327.655924,9216,1
839,839,3327.667061,9227,1
840,840,3327.678197,9238,1
841,841,3327.689331,9249,1
842,842,3327.700469,9260,1
843,843,3327.711604,9271,1
844,844,3327.722740,9282,1
845,845,3327.733878,9293,1
846,846,3327.745014,9304,1
847,847,3327.756149,9315,1
848,848,3327.767285,9326,1
849,849,3327.778423,9337,1
850,850,3327.789561,9348,1
851,851,3327.800695,9359,1
852,852,3327.811830,9370,1
853,853,3327.822969,9381,1
854,854,3327.834107,9392,1
855,855,3327.845241,9403,1
856,856,3327.856376,9414,1
857,857,3327.867513,9425,1
858,858,3327.878648,9436,1
859,859,3327.889785,9447,1
860,860,3327.900923,9458,1
861,861,3327.912059,9469,1
862,862,3327.923193,9480,1
863,863,3327.934331,9491,1
864,864,3327.945466,9502,1
865,865,3327.956603,9513,1
866,866,3327.967738,9524,1
867,867,3327.978876,9535,1
868,868,3327.990013,9546,1
869,869,3328.001147,9557,1
870,870,3328.012283,9568,1
871,871,3328.023421,9579,1
872,872,3328.034557,9590,1
873,873,3328.045693,9601,1
874,874,3328.056830,9612,1
875,875,3328.067967,9623,1
876,876,3328.079111,9634,1
877,877,3328.090240,9645,1
878,878,3328.101375,9656,1
879,879,3328.112512,9667,1
880,880,3328.123646,9678,1
881,881,3328.134783,9689,1
882,882,3328.145920,9700,1
883,883,3328.157057,9711,1
884,884,3328.168192,9722,1
885,885,3328.179329,9733,1
886,886,3328.190464,9744,1
887,887,3328.201600,9755,1
888,888,3328.212737,9766,1
889,889,3328.223875,9777,1
890,890,3328.235008,9788,1
891,891,3328.246145,9799,1
892,892,3328.257283,9810,1
893,893,3328.268418,9821,1
894,894,3328.279554,9832,1
895,895,3328.290690,9843,1
896,896,3328.301828,9854,1
897,897,3328.312964,9865,1
898,898,3328.324106,9876,1
899,899,3328.335237,9887,1
900,900,3328.346373,9898,1
901,901,3328.357509,9909,1
902,902,3328.368644,9920,1
903,903,3328.379781,9931,1
904,904,3328.390919,9942,1
905,905,3328.402053,9953,1
906,906,3328.413191,9964,1
907,907,3328.424327,9975,1
908,908,3328.435463,9986,1
